epoch,train_loss,train_task_loss,train_kd_loss,train_kl_loss,train_path_loss,train_topo_loss,train_topk_loss,val_metric,val_loss,lr,train_subgraph_loss
39,1.3351074802248102,0.5375350000042665,0.7975724731620989,0.5462309302468049,0.0,0.0,0.7502932187757994,0.5538461538461539,0.6762162864208221,0.001,0.13944949974354945
40,1.3393574858966626,0.5412651057306089,0.7980923793817821,0.5477274828835538,0.0,0.0,0.7474655869760012,0.6648351648351649,2.7523741006851195,0.001,0.13920052957377935
41,1.3276163998403048,0.5307499358528539,0.7968664671245375,0.5499477574699804,0.0,0.0,0.7441762905371817,0.6368131868131868,0.5448482722043991,0.001,0.13958584556454107
42,1.3343850656559593,0.5316348805239326,0.8027501874848416,0.5493364859568445,0.0,0.0,0.7419309694516031,0.5871794871794872,1.3502181112766265,0.001,0.1386839484697894
43,1.3305426616417735,0.5314769274310062,0.7990657310736807,0.549875693101632,0.0,0.0,0.7398393734505302,0.6148351648351649,1.966060334444046,0.001,0.13958629789321045
44,1.3116437996688641,0.5219719260931015,0.789671883771294,0.5418639096774553,0.0,0.0,0.7378921195080406,0.5454212454212454,0.8597551465034485,0.001,0.140829175906746
45,1.30955476823606,0.5186487263754794,0.7909060465662103,0.5407120624655172,0.0,0.0,0.7341547984825937,0.586996336996337,0.553209799528122,0.001,0.14097927863660611
46,1.3161820047780086,0.529576514112322,0.7866054961555883,0.5404139027783745,0.0,0.0,0.7344577249727751,0.6467032967032966,0.5140480637550354,0.001,0.140013109304403
47,1.3083415345141762,0.5194320106192639,0.7889095340904436,0.5443336304865385,0.0,0.0,0.7330410794207924,0.6227106227106227,0.7860912084579468,0.001,0.14047254837657275
48,1.301519368824206,0.5174766912272102,0.7840426736756375,0.5432664650051218,0.0,0.0,0.7325644336248699,0.608974358974359,0.6861708592623472,0.001,0.14039652716172368
49,1.3111688024119328,0.5267247785078851,0.7844440340995789,0.5423357086746317,0.0,0.0,0.7331263830787257,0.6188644688644689,0.8189351677894592,0.001,0.14034463249539075
50,1.330991202279141,0.5347240520151038,0.7962671565382105,0.5467235634201452,0.0,0.0,0.7304339816695765,0.6393772893772894,2.3812238812446593,0.001,0.14074676542689926
51,1.2926657670422603,0.5126367093701112,0.7800290615935075,0.5371894648200587,0.0,0.0,0.727106290428262,0.6448717948717949,1.4651283204555512,0.001,0.14052650293237284
52,1.3042904891465839,0.5222131500118657,0.7820773375661749,0.540919301541228,0.0,0.0,0.7297876320387188,0.6168498168498169,1.1319299817085267,0.001,0.14186222459140577
53,1.3081693931629783,0.5208246174611544,0.7873447678591076,0.5453051218861028,0.0,0.0,0.7249119485679426,0.6521978021978023,0.5189111471176148,0.001,0.14156386824814896
54,1.310568260519128,0.5200190936264238,0.790549165324161,0.5485348034846155,0.0,0.0,0.7215506199159121,0.5851648351648352,1.779350370168686,0.001,0.14120879259548688
55,1.3191505843087246,0.5272997813789468,0.7918507990084196,0.5443595404687681,0.0,0.0,0.7250888990728479,0.613919413919414,2.3351326525211333,0.001,0.1413191654964497
56,1.3202429319682873,0.5248294025659561,0.7954135176382566,0.5493275476129431,0.0,0.0,0.7257815975891916,0.6210622710622711,1.97665137052536,0.001,0.14253728797561244
57,1.326922949991728,0.5394353537183059,0.7874875978419655,0.5460202921377985,0.0,0.0,0.722467651492671,0.6639194139194139,0.8593964338302612,0.001,0.14168751122135864
58,1.3064465961958234,0.5208614374461927,0.7855851571810873,0.5461153121371018,0.0,0.0,0.7253400495177821,0.6098901098901098,0.7776687145233154,0.001,0.14094951239071393
59,1.3126742682958905,0.527933593643339,0.7847406785739096,0.5449564339298951,0.0,0.0,0.7247783965186069,0.5230769230769231,0.5146905809640885,0.001,0.1422551807604338
60,1.3222161829471588,0.5350320441158194,0.787184128635808,0.5486688598206169,0.0,0.0,0.7227367084277304,0.5879120879120878,1.4768336236476898,0.001,0.14179206502280736
61,1.2920810360657542,0.5124122108283796,0.7796688173946581,0.539401398677575,0.0,0.0,0.724150759609122,0.6467032967032966,0.5060824692249298,0.001,0.1417770542596516
62,1.3063715853189166,0.5184357974090075,0.7879357855570944,0.5460099209296075,0.0,0.0,0.7233593730550063,0.6170329670329671,2.8681219458580016,0.001,0.14213276399593605
63,1.2983910535511218,0.5183725184515903,0.7800185288253584,0.541224131458684,0.0,0.0,0.7223471528605411,0.615018315018315,1.3116787672042847,0.001,0.14310484261889206
64,1.3012148267344426,0.5181262908797515,0.7830885287962461,0.5391422729743155,0.0,0.0,0.7181350980934343,0.6241758241758242,4.04897917509079,0.001,0.14275408536195755
65,1.296837169873087,0.5138152406403893,0.7830219284484261,0.5422185024148539,0.0,0.0,0.7222912609577179,0.606043956043956,0.8656098484992981,0.001,0.1427474994408457
66,1.2959059021974866,0.5142742050321478,0.781631694028252,0.5414718224814064,0.0,0.0,0.7163086470804716,0.6053113553113554,2.1272059857845305,0.001,0.14247270320591174
67,1.3155960236725055,0.5288615948275516,0.786734435119127,0.5451745751656984,0.0,0.0,0.7181341820641568,0.6020146520146521,0.5942566871643067,0.001,0.14353525501332784
68,1.2872587191431146,0.5110184401273727,0.7762402798000135,0.5355208853357717,0.0,0.0,0.7176309635764674,0.656043956043956,2.1788888812065124,0.001,0.14302313288575724
69,1.3017947893393667,0.5199594552579679,0.7818353332971272,0.5401994099742488,0.0,0.0,0.7154369652271271,0.6641025641025642,0.7826169610023499,0.001,0.142900765334305
70,1.2974394308893304,0.5173493027687073,0.7800901281206232,0.5398847766612705,0.0,0.0,0.713928128543653,0.5844322344322345,1.5438406050205231,0.001,0.14326378232554385
71,1.304837797817431,0.5226636615238691,0.7821741433520066,0.5420359671115875,0.0,0.0,0.7163678972344649,0.6241758241758243,0.6541633225977421,0.001,0.1435733661055565
72,1.2894539362505864,0.5101758273024308,0.7792781026739823,0.5385331629138244,0.0,0.0,0.7174503018981532,0.5783882783882784,1.1523259103298187,0.001,0.14330832581771047
73,1.2976958688936735,0.5196181998441094,0.7780776698338357,0.5383042787250719,0.0,0.0,0.7141837430627722,0.6102564102564103,0.933987820148468,0.001,0.14362056867072456
74,1.2994730629419025,0.522394860261365,0.7770782034648093,0.5376328425972086,0.0,0.0,0.7123280481288308,0.6699633699633699,0.8044406652450562,0.001,0.1429085115853109
75,1.2936484860746484,0.5172519613253442,0.7763965255335757,0.5364276962844949,0.0,0.0,0.7161917576664373,0.5626373626373626,1.034908151626587,0.001,0.14421152715620242
76,1.2889545716737445,0.5097242499652662,0.7792303232770217,0.5371566642271844,0.0,0.0,0.7116518412765703,0.5915750915750916,0.7851300954818725,0.001,0.1435607299208641
77,1.2987941283928721,0.5203960051662043,0.7783981232266677,0.5420375529088473,0.0,0.0,0.7161767372959539,0.6005494505494506,3.563049280643463,0.001,0.1440616963725341
78,1.2954299889112775,0.5195157825946808,0.7759142047480533,0.538383739559274,0.0,0.0,0.7124620613298918,0.6313186813186813,1.908208328485489,0.001,0.14359170139620178
79,1.298014383567007,0.5240073690288946,0.7740070208122856,0.536997734716064,0.0,0.0,0.7156164018731368,0.5628205128205128,0.8685298085212707,0.001,0.1444406862321653
80,1.2796672268917686,0.5077665895223618,0.7719006397222218,0.5343175357893893,0.0,0.0,0.7130070234599867,0.6230769230769231,1.0436031818389893,0.001,0.14386176572818504
81,1.2716429892339205,0.4959349844016527,0.7757079993423662,0.536785026914195,0.0,0.0,0.7111265722074007,0.6355311355311356,1.0515013456344604,0.001,0.14385236917357697
82,1.2884099828569513,0.5072630581102873,0.7811469247466639,0.5415810519143155,0.0,0.0,0.7110721814004999,0.6183150183150183,0.480787056684494,0.001,0.14345260121320424
83,1.2921944119428332,0.5163681977673581,0.7758262157440186,0.5400301908191881,0.0,0.0,0.7115022195012946,0.5897435897435898,2.283996820449829,0.001,0.14383104698438393
84,1.2943550379652726,0.5235860528130281,0.7707689906421461,0.5357441023776406,0.0,0.0,0.7121660740751969,0.6260073260073261,3.047019225358963,0.001,0.14389021929941678
85,1.2836491245972483,0.5062516990460848,0.7773974177084471,0.5376715832634976,0.0,0.0,0.7104930689460353,0.6342490842490843,1.7315784573554993,0.001,0.14345613082772807
86,1.2733922757600482,0.5002867838269786,0.7731054911487981,0.5373878345677727,0.0,0.0,0.7138483665491405,0.5858974358974359,0.9724430799484253,0.001,0.14464127115513148
87,1.276612733539782,0.5090278857632687,0.767584857187773,0.5299404169383802,0.0,0.0,0.7135664914783678,0.6604395604395604,1.1248741030693055,0.001,0.1446545422077179
88,1.2730742677261955,0.5040049780356256,0.7690692967490146,0.5307144852061021,0.0,0.0,0.7096280094824339,0.600915750915751,0.5602913618087768,0.001,0.14401585196978167
89,1.2907012810832577,0.5116729767698991,0.7790283058819018,0.5390840604117042,0.0,0.0,0.7093339358505449,0.6465201465201467,3.977512872219086,0.001,0.14382008502357885
90,1.2807858617682206,0.50929425892077,0.7714916138272536,0.5357539363597569,0.0,0.0,0.7150954510036268,0.6115384615384616,1.7801164090633392,0.001,0.14520725490231262
91,1.2691632587658732,0.5027532365761305,0.7664100166998411,0.5329011168919111,0.0,0.0,0.7130025421318255,0.6366300366300366,0.6933895945549011,0.001,0.14556712088616272
92,1.3041165690673024,0.5244804142337096,0.7796361603234944,0.5405575742847041,0.0,0.0,0.7077897065564206,0.6051282051282052,0.9576340198516846,0.001,0.14452516718914635
93,1.3017454021855404,0.5192568427638004,0.7824885594217401,0.5437031388282776,0.0,0.0,0.7109907865524292,0.6294871794871795,1.6827436923980712,0.001,0.14447995177225062
94,1.2845168835238407,0.5137758592241689,0.7707410203783136,0.5341781840512627,0.0,0.0,0.7134988590290672,0.6490842490842491,0.6059289813041687,0.001,0.1449122056365013
95,1.2644995764682168,0.5006407271874579,0.7638588532021171,0.5289297966580642,0.0,0.0,0.7090153427500474,0.61996336996337,2.3238244354724884,0.001,0.14537009832106138
96,1.2734785550519039,0.5011313102747265,0.7723472353659178,0.5361667934216952,0.0,0.0,0.7073035789163489,0.6437728937728938,1.7897850215435027,0.001,0.1445807896946606
97,1.2828400982053656,0.5063720494508743,0.7764680369904167,0.5436358875349948,0.0,0.0,0.7087332622001046,0.6531135531135531,0.7540432333946228,0.001,0.1452744687466245
98,1.286184376791904,0.5114548841589376,0.7747294981228677,0.5418354202257959,0.0,0.0,0.7105424780594675,0.463003663003663,0.6295721650123596,0.001,0.14511381560250333
99,1.2756414256597821,0.5019501063384508,0.7736913201056028,0.5378122596364272,0.0,0.0,0.7126369507689225,0.5996336996336996,1.0107881069183349,0.001,0.14542826696446068
100,1.2700750482709784,0.5009679355119404,0.7691071143275813,0.5338315806890789,0.0,0.0,0.7098437249660492,0.5965201465201466,1.7036342084407807,0.001,0.14492776519373843
101,1.2687728750078302,0.4995314949437192,0.7692413784955677,0.5346340725296422,0.0,0.0,0.7138641304091403,0.6184981684981685,0.6700894236564636,0.001,0.14619727040591993
102,1.2808016036686145,0.5085962375527934,0.7722053731742659,0.5377819977308574,0.0,0.0,0.7120602679880041,0.6351648351648352,0.7831035852432251,0.001,0.145328669759788
103,1.2853172923389233,0.5091184581580915,0.7761988373179185,0.5368945379006235,0.0,0.0,0.7153532599147997,0.6401098901098902,0.49917392134666444,0.001,0.14679203143245295
104,1.2763795021333193,0.5105546673661784,0.7658248402570423,0.5333145229439986,0.0,0.0,0.7102042107205642,0.5910256410256411,0.9079402923583985,0.001,0.14566068821831754
105,1.2718058840224618,0.5040607915112847,0.7677450917269054,0.5321109341947656,0.0,0.0,0.7083487400883123,0.5512820512820513,0.58518126308918,0.001,0.14566968616686368
106,1.283199297754388,0.512671457309472,0.7705278475033609,0.5333015244258078,0.0,0.0,0.7102116785551372,0.6545787545787546,1.6514998078346252,0.001,0.14534723503809227
107,1.2680654463015104,0.49888335638924647,0.7691820828538192,0.535320929790798,0.0,0.0,0.709020158177928,0.594871794871795,0.6940486311912537,0.001,0.14547260517352506
108,1.2936183449469114,0.5173677496219936,0.776250599246276,0.5379600179822821,0.0,0.0,0.7122999868894878,0.5921245421245421,0.6266034007072449,0.001,0.14586443179532102
109,1.2840647885673924,0.5113070552286348,0.7727577356915725,0.5381708419636676,0.0,0.0,0.7108660183454815,0.6236263736263736,2.3879844307899476,0.001,0.1456565221673564
110,1.276715918591148,0.5064716001874522,0.7702443176194241,0.5326648346687618,0.0,0.0,0.7126248180866241,0.6421245421245422,0.5156323134899139,0.001,0.14549457066153226
111,1.277371296757146,0.5099903596074957,0.76738094185528,0.5330591601760764,0.0,0.0,0.7110279625967929,0.5976190476190477,1.108462131023407,0.001,0.14642511621901863
112,1.2679225551454645,0.5050586054199621,0.7628639497255024,0.5313892631154311,0.0,0.0,0.7105591328520524,0.528937728937729,0.5297887027263641,0.001,0.14654794531433205
113,1.268208877036446,0.49999806363331645,0.7682108204615744,0.5365900499256033,0.0,0.0,0.7156096116492623,0.6461538461538462,0.9504562258720398,0.001,0.14639249149906008
114,1.2898330813960026,0.5149731236068826,0.774859955436305,0.5365635995802126,0.0,0.0,0.7167037992100966,0.5807692307692308,0.7028474569320678,0.001,0.14711558544322065
115,1.2964759500403154,0.5227162069395969,0.7737597446692618,0.5371762412159067,0.0,0.0,0.7105390460867631,0.5272893772893773,1.062234115600586,0.001,0.14623612126237467
116,1.2843567023151798,0.5119882908306623,0.7723684091317026,0.5376656659339604,0.0,0.0,0.7117607342569452,0.631868131868132,0.5156398117542267,0.001,0.14685225055405968
117,1.2810232419716685,0.5101858926446814,0.7708373477584437,0.5353010061540102,0.0,0.0,0.7110357425714794,0.6117216117216118,1.767740046977997,0.001,0.14627709024046598
118,1.269033171628651,0.5035169924560347,0.7655161823097029,0.5338424028534638,0.0,0.0,0.7089032828807831,0.5948717948717949,1.859041291475296,0.001,0.1456982518889402
119,1.2784000039100647,0.5061030082012478,0.7722969917874587,0.53696140882216,0.0,0.0,0.7077809509478117,0.61996336996337,2.9365191757678986,0.001,0.14654531212229477
120,1.271103079381742,0.49766868039181356,0.773434402127015,0.5358604271160928,0.0,0.0,0.7105191146072588,0.5857142857142857,0.8461607098579407,0.001,0.14667385659719767
121,1.2614144275062962,0.49641911528612437,0.7649953192786166,0.5301060605990259,0.0,0.0,0.7057348191738129,0.5498168498168499,0.7253942728042603,0.001,0.14601417866192365
122,1.2628669425060874,0.5023269582735864,0.7605399881538591,0.5304760007481826,0.0,0.0,0.7125666078768278,0.6091575091575092,2.6192182302474976,0.001,0.1469697430729866
123,1.291916726451171,0.513653175611245,0.7782635484871111,0.5432599579033098,0.0,0.0,0.7082134328390423,0.5611721611721612,0.5370103359222412,0.001,0.14615673787499728
124,1.2676162217792712,0.5009694311179613,0.7666467914455816,0.5326419151143024,0.0,0.0,0.7122321944487723,0.6505494505494506,1.6678710281848907,0.001,0.1471009789720962
