epoch,train_loss,train_task_loss,train_kd_loss,train_kl_loss,train_path_loss,train_topo_loss,train_topk_loss,val_metric,val_loss,lr,train_subgraph_loss
51,0.47362887686075167,0.145370585223039,0.3282582926195721,0.13790987021932305,0.0,0.0,0.1505219319532084,0.7105716000391926,0.09035836188404849,0.001,0.050321537582564725
52,0.47639068857181904,0.14664132796343446,0.32974936172019603,0.13924915938414345,0.0,0.0,0.1512312797843948,0.7181498628257887,0.0993857445816199,0.001,0.05041002749299356
53,0.47744281924972237,0.14601541111289068,0.3314274083967357,0.13880187275913336,0.0,0.0,0.15089997730051824,0.6740520282186948,0.09130022801797498,0.001,0.0507135825852553
54,0.47595362885053766,0.14659155652562314,0.3293620708376862,0.13864698853026064,0.0,0.0,0.1510294011627981,0.7029305678032529,0.09181758309855606,0.001,0.05066713553586209
55,0.47383491602516914,0.14440382696514906,0.329431088915629,0.13814773757097332,0.0,0.0,0.15137756240460298,0.7272039731530471,0.08938211338086562,0.001,0.05036604990677316
56,0.47251352009385134,0.14458774520416362,0.3279257766729177,0.13779982167852017,0.0,0.0,0.15107935649711032,0.6351870223398001,0.09240516292100603,0.001,0.05028065389325453
57,0.47250627628130504,0.1439648212994947,0.32854145361009496,0.13779824937498847,0.0,0.0,0.15060616795753323,0.6954579414070154,0.08886475607075474,0.001,0.05036961857604888
58,0.47297143693580185,0.1449920792248129,0.3279793587072875,0.13768906244473864,0.0,0.0,0.15063655385097793,0.7058531746031746,0.08875182468556997,0.001,0.05051120425495066
59,0.47177960371324257,0.14426587456331927,0.3275137279153794,0.13751377771760143,0.0,0.0,0.1507258512252985,0.6649060601606898,0.11219549811247623,0.001,0.05033578766986381
60,0.4752625476482303,0.14508448779409708,0.3301780588867128,0.13903515274788059,0.0,0.0,0.1507024737291558,0.6737672692533803,0.09808666095363372,0.001,0.050410936665973925
61,0.47614800722100015,0.1463168483198613,0.32983115869899127,0.13831772034366926,0.0,0.0,0.1508367684806964,0.7026197824808935,0.10499284755099904,0.001,0.05033135713013106
62,0.4730509839547697,0.14451387891358183,0.32853710605192554,0.13788842031544493,0.0,0.0,0.15105128426884495,0.7152257250636881,0.09048140271933693,0.001,0.05029272767462472
63,0.47059466984382897,0.1435480443544166,0.32704662479633506,0.13689970776669738,0.0,0.0,0.15069366061641265,0.6690059768763472,0.10058370813953155,0.001,0.050316258384160296
64,0.47188247214685114,0.14445495341954998,0.32742751996184505,0.13710100275948067,0.0,0.0,0.15017856435142746,0.7041614613952576,0.09433020645696105,0.001,0.05022642559321352
65,0.4705688359663468,0.14371181267869565,0.3268570221902788,0.13693085514990858,0.0,0.0,0.15072103139272955,0.6686109886341368,0.09745724149274104,0.001,0.050345542284753894
66,0.470576323049013,0.14342600098529526,0.32715032134176225,0.13694743907382323,0.0,0.0,0.15064033409652783,0.7270386292377033,0.09618281532135425,0.001,0.050334655932446785
67,0.4699426035779391,0.1431665739853137,0.3267760305672653,0.13683130236905675,0.0,0.0,0.15049922795489776,0.6756258573388203,0.08853122129133253,0.001,0.05022578209985134
68,0.4740412505560143,0.14610093793030396,0.3279403141995733,0.13779099383788515,0.0,0.0,0.15117456290379974,0.7123046492259455,0.09451982393070604,0.001,0.050403404504407286
69,0.47452050961496295,0.14467772147654331,0.329842788651008,0.13791035930084627,0.0,0.0,0.1509256210726823,0.7162973985890652,0.09410518955326441,0.001,0.05025669742852103
70,0.47093184049739395,0.14378191081648187,0.3271499295798383,0.13702451059407042,0.0,0.0,0.1504485695225786,0.6806045463452871,0.08833674098731893,0.001,0.05026597832871038
71,0.4699385685976161,0.14302758996685347,0.32691097813983294,0.13671871860937554,0.0,0.0,0.15080201342817426,0.664215596217911,0.09838489747860214,0.001,0.050423305207329204
72,0.4725093165802401,0.14454416077324125,0.32796515443528346,0.13693626802559047,0.0,0.0,0.1507435138373412,0.6955865422300608,0.09562755206769163,0.001,0.0501959698722344
73,0.4701736490855845,0.14300514754745386,0.32716850023861077,0.13725918158888817,0.0,0.0,0.1506323310755944,0.6876775916127766,0.09690745078930349,0.001,0.05044509666834691
74,0.46959076325098675,0.1427706136808608,0.32682015001773834,0.13696643652379975,0.0,0.0,0.15087229593895202,0.6897566382520086,0.1028613703833385,0.001,0.050302749774021695
75,0.4690271118121554,0.14244204473703406,0.32658506745053817,0.1363940096005451,0.0,0.0,0.1511529525525348,0.705914413090339,0.10045696800631104,0.001,0.05043116818333781
76,0.46873532501302023,0.14249151374769303,0.32624381058668905,0.13649937371874965,0.0,0.0,0.1513308066037274,0.704360486478542,0.09098036293730591,0.001,0.05024111057205718
77,0.4696404875017876,0.1422584472195238,0.327382039192111,0.1369798459228157,0.0,0.0,0.15098773884449818,0.7248126102292769,0.09723507545211098,0.001,0.05040487530099791
78,0.46829233659330266,0.14229919866102841,0.3259931370731472,0.13647090285554414,0.0,0.0,0.15004880157436512,0.7297331226729376,0.09061562631166342,0.001,0.050399813050216485
79,0.4680765328943267,0.14245228010208108,0.32562425305214965,0.13636571812883827,0.0,0.0,0.15118534845668216,0.7025218009014306,0.1068893073296005,0.001,0.05032506758390471
80,0.4683195007170818,0.1424430499156547,0.32587645116240477,0.13637699801907982,0.0,0.0,0.1515350941308709,0.6978003135410542,0.09259864563743274,0.001,0.05026216675029244
81,0.46760824207187623,0.14209699551322202,0.3255112456489903,0.13602821159270384,0.0,0.0,0.15165297946957654,0.6883940819126004,0.0970583651214838,0.001,0.05005070984962779
82,0.47404892014902694,0.1471728304646505,0.3268760911716047,0.1367040069470572,0.0,0.0,0.15063369279915048,0.6706379825592789,0.09641575003325036,0.001,0.05037378359499366
83,0.4753786191459774,0.14616072199545627,0.32921789598095325,0.13842748691753823,0.0,0.0,0.15208243318768436,0.6624274323927102,0.09203077437864109,0.001,0.05029195253989955
84,0.4817426621682884,0.15018551702820515,0.3315571446058362,0.1387970496344474,0.0,0.0,0.15255723627962808,0.6993190280227316,0.11173661397487829,0.001,0.050465913922634234
85,0.47463442188824795,0.14459098352826844,0.33004343890866567,0.1384188068178735,0.0,0.0,0.15239229492207831,0.7016338428375465,0.09132319855306184,0.001,0.05057468871737635
86,0.46937816237756447,0.1428338317272737,0.326544329755066,0.13632208438113677,0.0,0.0,0.151635427980922,0.7077056388398981,0.08760738217582305,0.001,0.05023862301667993
87,0.4717638367830321,0.1443213615566492,0.3274424761071686,0.13768824669279794,0.0,0.0,0.150844822731591,0.6547619047619047,0.09558688905654532,0.001,0.05051917486008285
88,0.47455258655917737,0.1441184034094561,0.3304341827021089,0.13828665376171584,0.0,0.0,0.1519014617615892,0.7022431657848323,0.09248739732147167,0.001,0.05041580572146778
89,0.469314604882122,0.14245161680547996,0.326862987737323,0.1370449931931126,0.0,0.0,0.15069444824096767,0.6816027336860669,0.09327551491107001,0.001,0.05044662867232349
90,0.4680850746095643,0.14222609959253968,0.32585897498814637,0.13642011522207148,0.0,0.0,0.1511788552468137,0.690607853223594,0.09788809615102681,0.001,0.05032461190004219
91,0.4676759166772975,0.14190578050622643,0.32577013622882756,0.1361574373503988,0.0,0.0,0.15064180980241576,0.6929624730550656,0.10085095022099488,0.001,0.050294446073068204
92,0.46886471699374593,0.14221713419050672,0.32664758394392884,0.1363032061404498,0.0,0.0,0.15094658998093863,0.7014669679600234,0.09403564408421516,0.001,0.05021392533108014
93,0.470098510038021,0.1430527982771281,0.3270457109739614,0.1368737677040026,0.0,0.0,0.15078367402618245,0.696453066823437,0.09774136244121825,0.001,0.05052662006933098
94,0.46811889065790546,0.14167488831304764,0.32644400393315987,0.13641396433461545,0.0,0.0,0.1511631048349447,0.6828795561434451,0.09172343053488118,0.001,0.05037216004706169
95,0.46796076357826705,0.14227129556527435,0.32568946792635806,0.13635561898235202,0.0,0.0,0.15058934018593426,0.674636855771115,0.08963876880818245,0.001,0.05032159975015147
96,0.4722568623779356,0.14594107235298137,0.3263157892596814,0.13647122692692187,0.0,0.0,0.15096307678740153,0.6945408950617283,0.08878529878954093,0.001,0.05038542111310386
97,0.4708449831882188,0.14382481333879074,0.3270201696905979,0.13691969345821892,0.0,0.0,0.15137181517689727,0.6502823094258279,0.09262145163886475,0.001,0.05020415561288133
98,0.46859087535115174,0.14232808241057535,0.32626279264457464,0.13667976319096808,0.0,0.0,0.15126763001199842,0.6973012198706642,0.08937943523580377,0.001,0.05033028437647709
99,0.46989436574684557,0.14394040773947572,0.3259539585127387,0.13620103705067968,0.0,0.0,0.1514739538579024,0.6837920096021948,0.09072718224629309,0.001,0.05039310735440994
100,0.4697294582345689,0.14229846031715473,0.32743099886317584,0.1367574333567028,0.0,0.0,0.15109562573506852,0.7113003380364492,0.09489603981262806,0.001,0.050223752596350604
