epoch,train_loss,train_task_loss,train_kd_loss,train_kl_loss,train_path_loss,train_topo_loss,train_topk_loss,val_metric,val_loss,lr,train_subgraph_loss
21,0.48507364544757575,0.14987846215566,0.3351951847935832,0.1409877368588318,0.0,0.0,0.1518965407397396,0.6861864344503233,0.10339253519972165,0.001,0.05028196919507297
22,0.48202799907488414,0.14739467544380083,0.33463332461294276,0.14022898463200228,0.0,0.0,0.15114184110894685,0.6294857191847932,0.0968143448628711,0.001,0.05020555888497552
23,0.4816877493100573,0.14792371037336746,0.33376403903776364,0.14005871579166532,0.0,0.0,0.15179152821385583,0.6973456177738585,0.09250755207330892,0.001,0.050379325455242346
24,0.48213588694731396,0.14749920717621035,0.33463668060857193,0.14035819577731828,0.0,0.0,0.15166727620963902,0.6879409171075838,0.10210489447821271,0.001,0.05038260034639244
25,0.47994139166765437,0.14647741848241913,0.33346397192903265,0.13967946512523546,0.0,0.0,0.15156891173863596,0.6882976312953164,0.10743563610947493,0.001,0.05045999245819195
26,0.4804389235354209,0.14717693494040837,0.3332619879596917,0.1397335308986579,0.0,0.0,0.15101889769236246,0.7133319248481284,0.0964815929306276,0.001,0.05051014312477999
27,0.478537362790847,0.14608631418772447,0.33245104770789774,0.139471039147109,0.0,0.0,0.15047254528879195,0.6573369831471684,0.10211751553596872,0.001,0.05037439104111851
28,0.47860085998856744,0.1458265771944971,0.3327742820793344,0.13964980843570807,0.0,0.0,0.15082450869471528,0.6892422349598276,0.10065123100172389,0.001,0.050438884689017784
29,0.4789824155411979,0.14610085556240276,0.3328815596972325,0.13929570033106692,0.0,0.0,0.1508932148012542,0.6677873309817753,0.11136550411130443,0.001,0.050424840214640596
30,0.4788928328789482,0.14611910124735314,0.33277373258457627,0.13985918829029845,0.0,0.0,0.15160704236622005,0.6670555310601607,0.11525897529314864,0.001,0.050416970972058384
31,0.47691256968781004,0.14515816884534072,0.33175440069085865,0.13883739600116893,0.0,0.0,0.1502508303338243,0.6881583137370174,0.09405624889063113,0.001,0.05030582117479901
32,0.47725983437641645,0.1459787835966247,0.33128105046213135,0.13867622931567272,0.0,0.0,0.15105723739825477,0.6768353174603174,0.10466552339494228,0.001,0.050173485644392724
33,0.4780850546766621,0.14592589068320372,0.3321591654951258,0.1388587824307209,0.0,0.0,0.1509448844910592,0.7154308739956888,0.1027929631598068,0.001,0.05035109122016633
34,0.47737691684286726,0.14594643937005092,0.33143047688081284,0.13901759060316307,0.0,0.0,0.15035855550636618,0.6690059768763472,0.10015927497861964,0.001,0.05052046718927779
35,0.47605781580588613,0.1453752861351006,0.33068253013283705,0.13875753822368245,0.0,0.0,0.15053003610566604,0.6561030276308054,0.11389867634032712,0.001,0.05031015191140563
36,0.4808362243018409,0.147827929737725,0.33300829372664753,0.14079518350519876,0.0,0.0,0.15096923899511958,0.7146378355869094,0.09000613179170724,0.001,0.05032239042857821
37,0.48029165247152017,0.14636324994381547,0.3339284047368885,0.13974179396795672,0.0,0.0,0.15044798199520554,0.7186856995884773,0.1017923838261402,0.001,0.05076333392382592
38,0.47547372505646346,0.14554166177995215,0.3299320638179779,0.1381673887372017,0.0,0.0,0.15066463558017745,0.713685577111503,0.09798448476375955,0.001,0.050294113612567734
39,0.4757648856602898,0.14581439540136693,0.32995049135629523,0.1384413992307445,0.0,0.0,0.1508832695756772,0.7067441945914168,0.09409230304035274,0.001,0.050563373812293824
40,0.4739077204419661,0.1441461002353088,0.32976162012002264,0.13764930652209031,0.0,0.0,0.15054634311633516,0.7139458406819518,0.10635904595255852,0.001,0.05036893177979676
41,0.478713258176811,0.1483490788630506,0.33036417924156486,0.1383401033605716,0.0,0.0,0.1504560177062833,0.5975620958259846,0.09417020021514459,0.001,0.05041755405218564
42,0.47896632194056993,0.14624289585667294,0.3327234252825264,0.13936665437595788,0.0,0.0,0.15143876285978067,0.7263190770135214,0.11237859974304835,0.001,0.0503549716659179
43,0.47468130221200544,0.14503742091704247,0.32964388113613274,0.13826752413612928,0.0,0.0,0.15104128166224606,0.6571502057613168,0.10163243182680824,0.001,0.05031358044912187
44,0.47481384931146636,0.14632032844851645,0.3284935194623563,0.1378880670481874,0.0,0.0,0.1503135743875836,0.6644605501665687,0.0890937370502136,0.001,0.050365473656344785
45,0.4772289798472279,0.14581656788093175,0.3314124113598535,0.13955567577897116,0.0,0.0,0.15083959132663963,0.6931645600627082,0.08900181037571395,0.001,0.050331811846573225
46,0.47754041792810425,0.14862587155644283,0.32891454726688624,0.1381027233577514,0.0,0.0,0.15092042279104853,0.6197181804820693,0.11208469415027084,0.001,0.05013043456530386
47,0.4772301789864089,0.14590215112638566,0.3313280280477317,0.13892658880745717,0.0,0.0,0.15264118838217833,0.7073535175387028,0.09035749375029947,0.001,0.050347809918051545
48,0.47319892302964084,0.14428778176102064,0.3289111405611038,0.1380274144196233,0.0,0.0,0.1513912438075672,0.6971144424848128,0.0924949495291168,0.001,0.050309432612717614
49,0.4724669533875562,0.14421048988552057,0.32825646254905433,0.137925913658484,0.0,0.0,0.15112640506537386,0.7031280619243582,0.09355022707446055,0.001,0.05019942998828352
50,0.4720511288605919,0.14440447528117387,0.32764665493669437,0.1374418608439985,0.0,0.0,0.1506243158680524,0.6691330467372133,0.09800434902761922,0.001,0.05023590986465299
51,0.4760953138271968,0.147453173995018,0.32864213890807575,0.13766396221841953,0.0,0.0,0.1509996151277261,0.6571027459337644,0.09545261314082326,0.001,0.05026811404630195
52,0.47644762579322786,0.14797587080519328,0.3284717552190603,0.1379355424365332,0.0,0.0,0.15073806197606315,0.683280668234372,0.09641629163966034,0.001,0.050364715733038364
53,0.47836296352767205,0.14871433325285136,0.3296486301015514,0.13833789475435435,0.0,0.0,0.15118144643168116,0.6981065059768764,0.09964490360157056,0.001,0.05026341277326262
54,0.47637292038100637,0.1463605153063933,0.33001240464143977,0.1382014156254225,0.0,0.0,0.15105964324271032,0.7061899862825789,0.09479718802101685,0.001,0.05012191670347554
55,0.47220628466023956,0.14404549182558707,0.32816079247367475,0.13740285829633705,0.0,0.0,0.15034407446550768,0.707509675680972,0.10537017244055416,0.001,0.050231069774013155
56,0.47088883401349535,0.143284661081699,0.3276041727657466,0.13706620170395503,0.0,0.0,0.15033532292112822,0.7125557270233196,0.09749522144821557,0.001,0.050219599107034905
57,0.46984328710755635,0.1432330727634966,0.32661021529704104,0.13701723533314328,0.0,0.0,0.1512128084089405,0.7124577454438565,0.08868085278311011,0.001,0.05013791493378406
58,0.46896405795285867,0.14293663621728503,0.3260274218727452,0.13660878457071246,0.0,0.0,0.1505019792406134,0.6542168822261415,0.09888514842499387,0.001,0.05015124722795431
59,0.4706846878741139,0.1431931035318809,0.32749158271061357,0.13688671040211536,0.0,0.0,0.15131785400038542,0.6567705271408976,0.09220459295267408,0.001,0.05023677544596121
60,0.46980415446351664,0.1421208059516295,0.32768334841081337,0.13680322575130205,0.0,0.0,0.150830305419689,0.6919642857142857,0.10088063161255735,0.001,0.05008926662768042
61,0.46946457340273745,0.14228395301877528,0.32718061984971514,0.1366292205891868,0.0,0.0,0.15119294181119564,0.7220691260043111,0.10465869558692882,0.001,0.05021183919017167
62,0.46973393903684246,0.14294840980234536,0.32678552896015406,0.1367665094345115,0.0,0.0,0.15122699301487716,0.6357504164217127,0.10287296591383038,0.001,0.05021079261462356
63,0.47088161699993664,0.1432598590446535,0.3276217582729436,0.13691881293243216,0.0,0.0,0.15154148257055947,0.6790552126200273,0.09196275438774716,0.001,0.05008571095360342
64,0.46916094543628917,0.1423033953810385,0.32685755066169325,0.1364466611498086,0.0,0.0,0.1507662443458572,0.699113879090731,0.09293727720664306,0.001,0.05010828868189986
65,0.47171325681283494,0.14338846900319868,0.3283247893401819,0.13781390460424645,0.0,0.0,0.15087118906568187,0.7116922643543013,0.08805738445935828,0.001,0.050202938778571383
66,0.4732954281476117,0.14629994299580423,0.32699548585932386,0.137071393430233,0.0,0.0,0.15114707984896594,0.7094693072702333,0.09409194100986827,0.001,0.05013611595066943
67,0.4728544948174972,0.14414577386811261,0.3287087221478307,0.1375831096729105,0.0,0.0,0.1517181624622308,0.7051336223789927,0.09948986243795264,0.001,0.05033242929178153
68,0.46865602958109953,0.1427461136016966,0.32590991616711135,0.13649788493102835,0.0,0.0,0.15055123595304268,0.6821140750538899,0.09106308838465449,0.001,0.05009248266501944
69,0.46962229664935623,0.14334188189444153,0.32628041517364886,0.136701284943856,0.0,0.0,0.15048692537139552,0.6777385851459925,0.10706648219263915,0.001,0.050246750791521036
70,0.46907407957916114,0.14264790360028892,0.3264261752135994,0.1366423478191213,0.0,0.0,0.151023600048335,0.6962326082696453,0.10173064120339625,0.001,0.050281844946534135
71,0.46921044149140057,0.14305248667392156,0.3261579540810844,0.13665676212241484,0.0,0.0,0.15077681438058846,0.7038690476190477,0.0975382248165481,0.001,0.05007537367732026
72,0.4702792465686798,0.14408318868787715,0.326196059238079,0.13614011423070302,0.0,0.0,0.15114681659511817,0.7005927885557516,0.09548607683091452,0.001,0.05027418380040069
73,0.4725076172702996,0.14507749376370926,0.327430122929026,0.1369524698040282,0.0,0.0,0.15148768712614857,0.6861527532823829,0.0958760611317826,0.001,0.05008411234201387
74,0.47021165328432424,0.14274583520122278,0.32746581733226776,0.1369296925994315,0.0,0.0,0.15141320956307788,0.6746399176954732,0.09442975219677795,0.001,0.050123287018301876
75,0.4709826065588367,0.14461204107821912,0.3263705654661785,0.13628338658532432,0.0,0.0,0.15122899280269017,0.703235229276896,0.09308029897511005,0.001,0.050245350067929705
76,0.47077561083228087,0.14345835725408654,0.327317253794781,0.137007440014403,0.0,0.0,0.15175354659788368,0.6880450225357633,0.09508226250270099,0.001,0.05020900134199349
77,0.46754469035207763,0.14220619444237198,0.3253384962562443,0.13615984079796215,0.0,0.0,0.15176292185404505,0.6796951548108956,0.08940597352656451,0.001,0.05011607280593048
78,0.4685385900643445,0.14256898217018724,0.3259696081396221,0.13606663576738778,0.0,0.0,0.15137295612646628,0.6579616157162455,0.09564798054370013,0.001,0.05011187745041625
79,0.46874741563039235,0.14305696013390787,0.32569045498389604,0.13619682871440583,0.0,0.0,0.15170787554956222,0.7017900009798159,0.08926134706107956,0.001,0.05013085807883
80,0.4700599643149117,0.14238448965168277,0.32767547482205917,0.13682748487060384,0.0,0.0,0.1513302485032599,0.6981202846364882,0.08903171418404038,0.001,0.05007135381474513
81,0.4692694482992786,0.14305215968584367,0.3262172885412394,0.13597039710874706,0.0,0.0,0.1518653292757596,0.6737060307662159,0.10235961995115786,0.001,0.05026558474745861
82,0.46881695703942644,0.14274689752983954,0.3260700599860775,0.13629239534800366,0.0,0.0,0.15120272615621255,0.6938198118753676,0.09601661935448647,0.001,0.05013064104457234
83,0.4680566098107848,0.1420702108131476,0.32598639990008155,0.13607754003863,0.0,0.0,0.15080730495757835,0.7000921639231824,0.09624938045938809,0.001,0.05015384323548439
84,0.4681654868777408,0.14198152280535348,0.3261839638846789,0.1362622830468093,0.0,0.0,0.15140605273172836,0.6861956202233981,0.09766441696521008,0.001,0.05027290152082609
85,0.4685018814580385,0.1426292830977098,0.3258725984614025,0.136096667873767,0.0,0.0,0.15142371759627216,0.6709656084656085,0.10488189694782098,0.001,0.05011189741970495
86,0.4675131151380465,0.14179346243338298,0.3257196531739346,0.13596802037353664,0.0,0.0,0.15181468265463216,0.705969527728787,0.10684396275742487,0.001,0.05036037740146005
87,0.46801369758539424,0.14214875166441582,0.32586494584878284,0.13581593837155853,0.0,0.0,0.15166230453539264,0.7133763227513227,0.08760602721436457,0.001,0.05006957068577293
88,0.4677855373584023,0.14236396988637226,0.3254215671110523,0.1359791926346546,0.0,0.0,0.15207110489754713,0.7109941456006269,0.10097748949898011,0.001,0.05005524063468442
89,0.4690049534389215,0.14321765229972297,0.32578730155793273,0.1361032117360322,0.0,0.0,0.1517573675328447,0.7073688271604938,0.09435683392891378,0.001,0.05011540066537469
90,0.4702466440986293,0.1446528624338928,0.3255937810438548,0.13584767507259235,0.0,0.0,0.1513791120676107,0.7142857142857143,0.09125117830593478,0.001,0.05011837613270726
91,0.4705016578930293,0.1429369687427615,0.3275646891935851,0.1366342558532722,0.0,0.0,0.15175749104498892,0.7023319615912209,0.0868247749255688,0.001,0.05003916657017183
92,0.46751159198524417,0.14142625025913927,0.32608534083809965,0.13588994259173556,0.0,0.0,0.15140217643722084,0.6720648393102098,0.087700071420069,0.001,0.050108158946499344
