epoch,train_loss,train_task_loss,train_kd_loss,train_kl_loss,train_path_loss,train_topo_loss,train_topk_loss,val_metric,val_loss,lr,train_subgraph_loss
22,0.480461937743564,0.1462885451813539,0.3341733935729478,0.13993848222055177,0.0,0.0,0.1517932168966116,0.6948424946110131,0.09834030609239232,0.001,0.050322106996074666
23,0.47947154529103936,0.14627582052101692,0.3331957234199657,0.13921599300910337,0.0,0.0,0.15087199898422227,0.6984586272780715,0.10276624526489865,0.001,0.05031807579157888
24,0.47950164488581726,0.14567434600041818,0.33382729931857236,0.1393748665907124,0.0,0.0,0.15083130714736243,0.6664798892808151,0.09574888609914166,0.001,0.05037617771489213
25,0.48007552418135857,0.14692190849734832,0.33315361418234285,0.13944128562891206,0.0,0.0,0.1508676179273184,0.6925766705859298,0.09234020740471104,0.001,0.050355506519418815
26,0.4795434337484744,0.14659540781159272,0.3329480254603911,0.13956218129096104,0.0,0.0,0.15108399872863015,0.6753472222222221,0.10215669576868866,0.001,0.050520192441898724
27,0.4779474441857301,0.14569687950172167,0.33225056529045105,0.1391813697856526,0.0,0.0,0.15090358398796977,0.6859077993337254,0.10149959576400844,0.001,0.05046514514111733
28,0.4787668991227483,0.14634118855808131,0.3324257101892501,0.139199274714834,0.0,0.0,0.151034663178662,0.6936728395061729,0.08917559090663087,0.001,0.05059292879273263
29,0.479242177319157,0.14649966688350188,0.33274251072443733,0.13883678311871928,0.0,0.0,0.15029929555201715,0.6600039192631786,0.09355142802903146,0.001,0.0506824153482683
30,0.477170133660006,0.14584737455891084,0.3313227583502614,0.13902946544248004,0.0,0.0,0.15046144314399063,0.6958483367626886,0.10058992310906902,0.001,0.050308724836439125
31,0.4772838482330012,0.14542821466980516,0.33185563461725104,0.1388803790359534,0.0,0.0,0.1509283383109773,0.6739907897315305,0.1050384741163615,0.001,0.050448187417531196
32,0.47755508656187573,0.14514890973015812,0.33240617684615675,0.13925614277290743,0.0,0.0,0.1508925163815188,0.7250131662747403,0.10381917520002885,0.001,0.05044724877432797
33,0.477145939025768,0.14560452790916428,0.33154141036577,0.13890810512988142,0.0,0.0,0.15050493362684583,0.6876852464236722,0.12009296583181078,0.001,0.05061675341034583
34,0.47632019568321315,0.14522790982452935,0.33109228624853976,0.13877185200189435,0.0,0.0,0.1505579928788104,0.6695219111307075,0.10475275959029343,0.001,0.05060735005567702
35,0.4763955414988274,0.14534781149104814,0.33104772923528686,0.1388836751092774,0.0,0.0,0.150822602732237,0.6227158044287675,0.09134620083778193,0.001,0.05061433475839999
36,0.47559546396251795,0.14460501952688823,0.3309904457062714,0.1390647428153559,0.0,0.0,0.15110591325417969,0.6173758083480305,0.09842448049422467,0.001,0.05059810929982237
37,0.4779573142990585,0.14741217672767104,0.3305451365173325,0.13870425429917121,0.0,0.0,0.15151211007158885,0.7070136439349404,0.10185599518996297,0.001,0.05044884947958843
38,0.48049819561862206,0.14747568697834662,0.3330225086258363,0.1400643516072007,0.0,0.0,0.15123909711837769,0.71752829218107,0.09790087361453158,0.001,0.05067969877417235
39,0.476030971306239,0.14490848992655211,0.33112248258535254,0.13872579661335133,0.0,0.0,0.1514657881948375,0.7184560552616108,0.10150730243009148,0.001,0.05055071581010671
40,0.4741794149311938,0.14414550932918407,0.3300339051688364,0.13810041561260705,0.0,0.0,0.15098770869563716,0.7180641289437586,0.08975446232679216,0.001,0.05060105350648248
41,0.475392310078754,0.14472995510021613,0.3306623556355173,0.13875573723353157,0.0,0.0,0.15077960600917653,0.7019522829708014,0.09686424250178265,0.001,0.05042654713399188
42,0.4738051938687184,0.14446303213751593,0.32934216080709944,0.13806188074770823,0.0,0.0,0.15117331576901813,0.6830755193023711,0.10129464666048686,0.001,0.05028598514464937
43,0.4738003627158875,0.14484708904931248,0.3289532741141874,0.13792173226558885,0.0,0.0,0.1507277095098366,0.694507213893788,0.09965960890280479,0.001,0.0503741081139838
44,0.4736717820398567,0.14477427957882716,0.32889750207117363,0.13810433614854664,0.0,0.0,0.15103767303995383,0.6893953311777385,0.10614334213349855,0.001,0.05031960239532844
45,0.4726538862599883,0.14390272998734732,0.32875115522580556,0.13762287960149522,0.0,0.0,0.15138107105049975,0.7206024642367235,0.09264019707387144,0.001,0.05024029122477816
46,0.4731833445009335,0.14432962599766347,0.32885371922522555,0.13758535359719004,0.0,0.0,0.1513180624144946,0.6563081765628063,0.09438699980576833,0.001,0.0502976116745971
47,0.4731672967589179,0.14437492919522663,0.3287923683722814,0.1375824059684609,0.0,0.0,0.15005762089592542,0.6809444199490495,0.0917239413794243,0.001,0.050546916476053784
48,0.47317401960838673,0.14408961338417012,0.3290844076825667,0.13775146593765694,0.0,0.0,0.15115326024996217,0.6525818146188516,0.10494636586218169,0.001,0.05043356286636157
49,0.4758605151906494,0.1466378354315841,0.329222680639851,0.13814175224234893,0.0,0.0,0.15100738787373832,0.6957794434646286,0.09484915308315646,0.001,0.0503102960425985
50,0.47511020938093346,0.14549348177027333,0.32961672659992247,0.13809376261955084,0.0,0.0,0.15138984875854597,0.7061869243582205,0.09054216155500124,0.001,0.050461388720098393
51,0.47326201223587805,0.14473513922430287,0.3285268733436747,0.13779572798877723,0.0,0.0,0.15049407296171485,0.7158748530276308,0.08945631948440816,0.001,0.05044401943856894
52,0.4741724103458168,0.14591633430285048,0.32825607627399206,0.1381368787540484,0.0,0.0,0.15099440122297567,0.6997997501469724,0.09507144338479548,0.001,0.0502531636766223
53,0.47281737232855126,0.14391652296131202,0.3289008492878241,0.13767112159105235,0.0,0.0,0.15170623518006746,0.6939575984714873,0.09581885785993302,0.001,0.05039979572328486
54,0.47420661082101423,0.1465974536601656,0.3276091571464095,0.1372296414229759,0.0,0.0,0.15111390755389087,0.6783325984714874,0.0983556674680475,0.001,0.050190425701728165
55,0.47309839667737946,0.1441749975143015,0.3289233993652255,0.1379240805557532,0.0,0.0,0.1512978891878165,0.7113860719184792,0.09185574779456313,0.001,0.05027262590710045
56,0.4716745031087898,0.14383870846223692,0.32783579456713774,0.13717386071649632,0.0,0.0,0.15029654582572538,0.6622973006074857,0.09131726362940037,0.001,0.050210624254604645
57,0.47039442480534543,0.14357239958043247,0.32682202421417533,0.13711525791490725,0.0,0.0,0.15053386550194534,0.6158050411522633,0.09809591559072335,0.001,0.05030740933247315
58,0.4709247469671013,0.14387924667418928,0.32704550097155016,0.1374149530432945,0.0,0.0,0.1504842826100283,0.6870897021359983,0.09220606932473002,0.001,0.05020417362567066
59,0.47163711511349493,0.14502853943511498,0.3266085748409116,0.1370209942665673,0.0,0.0,0.15111097462417544,0.6249556020968058,0.11376757908499602,0.001,0.050117459509146305
60,0.4718222548795301,0.143970643509497,0.3278516132471173,0.13762271687272906,0.0,0.0,0.15146694557611332,0.6935672031158142,0.09638774993293213,0.001,0.05030785669940849
61,0.4700274764913921,0.14310679986148842,0.3269206769475641,0.13710801958922267,0.0,0.0,0.15075758275713108,0.692607289829512,0.08884998101910407,0.001,0.04999332636768042
62,0.46986818065245944,0.14327764993374661,0.32659053201823274,0.13671107558432474,0.0,0.0,0.1506807344943978,0.6957794434646287,0.09339275781178114,0.001,0.05002911539040795
63,0.47026020646557326,0.14301425777375698,0.32724594908167226,0.13720329602559408,0.0,0.0,0.15049703924577365,0.7057245737801292,0.09169963950460608,0.001,0.05017894094939842
64,0.4708112477101097,0.14385322516047677,0.32695802318495376,0.1367869600076084,0.0,0.0,0.15113333705090737,0.7094050068587106,0.08991862000953971,0.001,0.05008447957189046
65,0.4733105536348136,0.14501013279018937,0.32830042155214056,0.1377234933392484,0.0,0.0,0.15189842666073364,0.7136365863217715,0.094492445586983,0.001,0.05008785205698291
66,0.47199246298897174,0.14329407687566076,0.328698386517606,0.13721951215650685,0.0,0.0,0.15124900231874266,0.724383940819126,0.09512659441679716,0.001,0.050232138528033744
67,0.476447482326234,0.14861601612768893,0.3278314666461575,0.13797006831150646,0.0,0.0,0.1513354317682196,0.688247109543406,0.08915411237853044,0.001,0.05026780077537825
68,0.4774982605216115,0.1456465212584928,0.33185174004283063,0.13899180717593015,0.0,0.0,0.15225896037133166,0.6655092592592593,0.09786301777895653,0.001,0.05047507640407529
69,0.4708082346722137,0.14377515046864517,0.32703308287517047,0.13691267498241838,0.0,0.0,0.15088474681211073,0.6841533166764647,0.09231090542832107,0.001,0.05025823303144569
70,0.4722751965818479,0.1459199501013802,0.3263552464949068,0.13709756293038064,0.0,0.0,0.15142257569372192,0.6751849402312365,0.0919278623028235,0.001,0.05027049850643605
71,0.471973319386327,0.14357514205829117,0.3283981774435487,0.1372368055605149,0.0,0.0,0.15190311451984007,0.6701388888888888,0.09071531721080343,0.001,0.05038626165699589
72,0.46973929594653524,0.14330937137986108,0.3264299253391665,0.13650622530732043,0.0,0.0,0.15057805677254996,0.7023656427591612,0.09397706846621903,0.001,0.05042082601219647
73,0.4702373547840488,0.14306663863303126,0.3271707156600878,0.13790461296836534,0.0,0.0,0.15097677880941435,0.6771598814422888,0.09062116847119549,0.001,0.05045857673236566
74,0.4697196857296219,0.14261409031703723,0.3271055955064389,0.136680861343016,0.0,0.0,0.15071252115475114,0.6653929061336468,0.09103286579589952,0.001,0.050229746328536856
75,0.4681980832833652,0.1423057933994966,0.32589229051918944,0.136556486490854,0.0,0.0,0.1507614344473957,0.6988168724279835,0.10254622070175229,0.001,0.050136381211553435
76,0.4692672879196877,0.14247629970543144,0.326790988445282,0.13687555460158243,0.0,0.0,0.15137547479812488,0.7224947334901037,0.09550997242331505,0.001,0.050342205709727236
77,0.4697594233723574,0.1424051558079068,0.3273542677016221,0.13684576507224594,0.0,0.0,0.15095132156166918,0.7143163335292966,0.09552387642025044,0.001,0.05044333346534607
78,0.46797156507192655,0.14194820764250765,0.32602335680131767,0.13662084518361461,0.0,0.0,0.15189076295887777,0.7097142612188909,0.09163963156893398,0.001,0.05019399129547352
79,0.46953860987988555,0.14215797327401103,0.3273806377898815,0.13692501678254254,0.0,0.0,0.15105860853611036,0.612262394669802,0.09397406147962267,0.001,0.05043668094878049
80,0.4690353022527325,0.1424676943281593,0.3265676090075064,0.1368481699059638,0.0,0.0,0.15109181020033452,0.6985152728786989,0.08829812276543993,0.001,0.05017600653245467
81,0.46798638953256977,0.1413443918130541,0.32664199658604554,0.13646305779847065,0.0,0.0,0.15054594217113745,0.7033638300999412,0.08941805681608843,0.001,0.050355286055872604
82,0.4719386661006499,0.14510899135308672,0.32682967370794724,0.1368030974742516,0.0,0.0,0.15075896380021592,0.6566082451499118,0.09164583829767776,0.001,0.050423584344197615
