epoch,train_loss,train_task_loss,train_kd_loss,train_kl_loss,train_path_loss,train_topo_loss,train_topk_loss,val_metric,val_loss,lr,train_subgraph_loss
33,1.3466878501992476,0.5277744570845052,0.8189133844877544,0.5480630625235406,0.0,0.0,0.8529324029621325,0.4598901098901099,0.548103204369545,0.001,0.1432085388193005
34,1.342939185468774,0.5306595367820639,0.8122796431968087,0.541954987927487,0.0,0.0,0.8229596536410483,0.6073260073260074,1.7602955758571626,0.001,0.14324993659791194
35,1.3429989720645703,0.5300535394957191,0.8129454286474931,0.5474054468305487,0.0,0.0,0.828309482649753,0.5893772893772894,1.3109036266803742,0.001,0.1436429686452213
36,1.3469703166108382,0.5328398229260194,0.8141304897634607,0.5517198294401169,0.0,0.0,0.8159187498845553,0.6368131868131869,1.8398833394050598,0.001,0.1425696440825337
37,1.338526383826607,0.5301608945194044,0.8083654783273998,0.5474406151395095,0.0,0.0,0.8023735880851746,0.5954212454212455,1.2433392584323884,0.001,0.14191018044948578
38,1.3434122047926251,0.5311168189111509,0.8122953866657457,0.5465736930307589,0.0,0.0,0.8057397760842976,0.5521978021978022,1.5219397783279418,0.001,0.14073994285181948
39,1.350187013023778,0.5386876291350314,0.8114993791831168,0.5507758432313016,0.0,0.0,0.7869470997860557,0.6344322344322345,2.406148302555084,0.001,0.1423301477181284
40,1.3497358654674732,0.5438026754479659,0.8059331931565937,0.553180038144714,0.0,0.0,0.7894976515518991,0.6514652014652015,0.9616813421249389,0.001,0.1416049711406231
41,1.3190005139300698,0.526819676945084,0.7921808393378007,0.5382808431198722,0.0,0.0,0.7785881851848803,0.6181318681318682,0.913855791091919,0.001,0.14166989902916707
42,1.3274662337805097,0.5255650023096486,0.8019012432349356,0.5435086347554859,0.0,0.0,0.7896318514096109,0.617948717948718,1.8432343125343322,0.001,0.1411727586467015
43,1.3256015903071354,0.5248796367331555,0.8007219496526217,0.5425840875035838,0.0,0.0,0.7796495384291598,0.5926739926739928,0.7500308871269226,0.001,0.14299736799378143
44,1.3232199926125376,0.5227002775982806,0.8005197173670718,0.543143892758771,0.0,0.0,0.7900203811494928,0.5655677655677656,1.011102068424225,0.001,0.1403306683427409
45,1.3329498014952008,0.5279904949037653,0.8049593128656086,0.548307868210893,0.0,0.0,0.783256028827868,0.5256410256410257,1.1758440256118774,0.001,0.14175776411828242
46,1.347613224857732,0.5363416632539347,0.8112715655251553,0.5542224080939042,0.0,0.0,0.7817262489544717,0.5882783882783884,0.9952060222625733,0.001,0.14182757154891365
47,1.3183080177558095,0.5214397695503736,0.796868245852621,0.5386690913062346,0.0,0.0,0.7819309705182126,0.6181318681318682,2.4077339589595796,0.001,0.1425365364473117
48,1.330706985373246,0.53543815722591,0.7952688336372375,0.542776600310677,0.0,0.0,0.7652160117500707,0.5864468864468865,0.8687855362892151,0.001,0.14084843585365697
49,1.3130004813796596,0.523659420640845,0.7893410638759011,0.5388837707670111,0.0,0.0,0.7609118160448576,0.6062271062271063,1.1249017894268036,0.001,0.14039602326719383
50,1.339925191904369,0.5398057934484983,0.8001193937502409,0.5476494745204323,0.0,0.0,0.7604827645577883,0.5763736263736264,2.3267376482486726,0.001,0.14028309462101837
51,1.3233345433285362,0.5274101393787485,0.7959244078711459,0.5463016511578309,0.0,0.0,0.7531365250286303,0.6604395604395605,0.9249723076820373,0.001,0.14066708480056964
52,1.30306917742679,0.5166349316898146,0.7864342347571724,0.5390517178334688,0.0,0.0,0.749110797518178,0.6034798534798534,2.9807422876358034,0.001,0.14170713605065094
53,1.297411771197068,0.5149420248834711,0.7824697400394239,0.5393681479127783,0.0,0.0,0.7540616314662131,0.6617216117216118,0.5712224304676056,0.001,0.14176890744190468
54,1.3116130703373958,0.5211798391844097,0.7904332327215295,0.5422789501516443,0.0,0.0,0.7494166164021743,0.6155677655677656,1.9341484248638152,0.001,0.14118671574090658
55,1.3082409501075745,0.517446872435118,0.7907940839466295,0.5435196435765216,0.0,0.0,0.7503656541046343,0.6318681318681318,0.5241538882255554,0.001,0.14077936779511602
56,1.3153835566420304,0.5280393362045288,0.7873442220060449,0.5431440158894187,0.0,0.0,0.7492238298842782,0.5915750915750916,0.6851139068603516,0.001,0.14218282797618917
57,1.342494076804111,0.540145038774139,0.8023490341086137,0.5547189210590563,0.0,0.0,0.7506708581196634,0.6018315018315019,0.6989484667778015,0.001,0.14094951474352888
58,1.3206135630607605,0.5292211245549353,0.7913924283102939,0.5445585086157447,0.0,0.0,0.747293262105239,0.6027472527472528,0.9121387124061584,0.001,0.14283509787760282
59,1.2986279035869397,0.5162324019168553,0.7823954946116397,0.5341703836855135,0.0,0.0,0.744371097338827,0.5827838827838828,0.700961422920227,0.001,0.1416028183149664
60,1.2994637206981057,0.5173238915832419,0.7821398283305921,0.5373593929566836,0.0,0.0,0.7462397923595027,0.6067765567765568,1.4082211434841156,0.001,0.142155853149138
61,1.3116572091453953,0.522997669483486,0.7886595443675393,0.5452608536732825,0.0,0.0,0.7429082283848211,0.6336996336996338,0.6992293119430542,0.001,0.14268591000061287
62,1.3091781484453302,0.5265564620494843,0.7826216895329324,0.5375648517357675,0.0,0.0,0.7463948083551306,0.6152014652014652,1.2980814099311828,0.001,0.14389117238552948
63,1.303404240231765,0.5182425473865709,0.785161692845194,0.541500241348618,0.0,0.0,0.7424092371212808,0.5336996336996337,0.9815268039703369,0.001,0.14277774958234085
64,1.3125114535030566,0.5340638003851238,0.7784476625291925,0.536279948918443,0.0,0.0,0.7381542968122583,0.6003663003663003,3.920677661895752,0.001,0.14300807467416712
65,1.3123086094856262,0.5214406636200453,0.7908679388071361,0.5445528673498254,0.0,0.0,0.7366352206782291,0.6032967032967033,3.2559494197368624,0.001,0.14301220111941038
66,1.307271841325258,0.5229919341049696,0.7842798985933003,0.5389059852612647,0.0,0.0,0.7339870192502674,0.6032967032967033,1.7915100157260895,0.001,0.14362023378673353
67,1.3107014863114608,0.5231796063874897,0.7875218830610576,0.5428673915172878,0.0,0.0,0.7426483427223406,0.621978021978022,0.5880435943603516,0.001,0.1446020083599969
68,1.3113059558366473,0.5251871653293309,0.7861187881545016,0.5426854004985407,0.0,0.0,0.7390699198371485,0.6102564102564103,1.1310500264167787,0.001,0.14329829635588745
69,1.293652095292744,0.5125732492459448,0.7810788515367006,0.5338598332907024,0.0,0.0,0.7395226327996505,0.6062271062271063,3.001655435562134,0.001,0.14388859507284665
70,1.3040871008446342,0.5232931563728734,0.7807939523144772,0.5387015327026969,0.0,0.0,0.7356168784593281,0.48608058608058613,0.6122296929359436,0.001,0.144265371129701
71,1.3001074916438053,0.5203744235791659,0.7797330649275529,0.538132452651074,0.0,0.0,0.7340038873647389,0.6225274725274725,1.0877401471138,0.001,0.14321482769752802
72,1.2956286260956211,0.5163180632026572,0.7793105621086923,0.5402424711930124,0.0,0.0,0.7303867653796547,0.5470695970695971,0.7074432849884034,0.001,0.14394701762419
73,1.3027659529133846,0.5243674579419588,0.7783984949714259,0.5371023894924867,0.0,0.0,0.7307914683693334,0.6523809523809524,0.8878221869468689,0.001,0.14458091909948148
74,1.2990216785355617,0.5151955336332321,0.7838261394124282,0.5409662543158782,0.0,0.0,0.732449588022734,0.6432234432234433,2.8804489433765412,0.001,0.1440335965078128
75,1.296140077867006,0.5140522240023864,0.7820878515118047,0.5410503125504443,0.0,0.0,0.7308688069644728,0.6243589743589744,1.5374190211296082,0.001,0.14385636346904854
76,1.3028900999771922,0.5199077490128969,0.7829823431215788,0.5403747738976228,0.0,0.0,0.7297128925198003,0.5820512820512821,0.854072105884552,0.001,0.14379373839811274
77,1.293664602856887,0.5165915755849135,0.7770730257034302,0.5356362979663046,0.0,0.0,0.7278346403648979,0.610989010989011,0.9567535161972046,0.001,0.14429600379968943
78,1.267964940322073,0.495699784473369,0.7722651550644323,0.5348726377675408,0.0,0.0,0.725486264417046,0.6142857142857143,1.4738218426704406,0.001,0.1444072348898963
79,1.296219775551244,0.5148421423999887,0.7813776339355268,0.539112903569874,0.0,0.0,0.7245178646162936,0.586080586080586,0.9213051438331604,0.001,0.14439440008841062
80,1.276169500852886,0.5023752521527441,0.7737942432102404,0.5313828477734014,0.0,0.0,0.7250308723826158,0.6155677655677656,1.1082911252975465,0.001,0.14470456756259265
81,1.2872411608695984,0.5054012105653161,0.7818399557941839,0.5420296537248712,0.0,0.0,0.7233890891075134,0.5600732600732601,1.452292275428772,0.001,0.14379666118245377
82,1.2880006840354519,0.5124600223804775,0.7755406640077892,0.5360208334107148,0.0,0.0,0.7269106601413927,0.6023809523809525,2.3166664600372315,0.001,0.14456869053997493
83,1.2876633029235036,0.5095341244810506,0.7781291729525516,0.5375980570128089,0.0,0.0,0.7258825600147247,0.6131868131868132,0.5890139460563659,0.001,0.14467268554787888
84,1.2723118631463302,0.5052583076451954,0.7670535445213318,0.5321170319067804,0.0,0.0,0.7261669588716406,0.6465201465201466,0.8776695847511291,0.001,0.14497606299425425
85,1.2885360153097856,0.5103813511760611,0.7781546696236259,0.5376349044473547,0.0,0.0,0.7258117983215734,0.5862637362637363,1.8138655781745912,0.001,0.14509958911098933
86,1.3038921920876754,0.5177284675209146,0.7861637222139459,0.5452003855454294,0.0,0.0,0.725016253559213,0.595970695970696,0.6555877447128295,0.001,0.14486727432200783
87,1.299479669646213,0.5205646933693635,0.7789149754925778,0.5386315576340023,0.0,0.0,0.7206001501334341,0.6468864468864469,1.14799422621727,0.001,0.14484943998487373
88,1.2851311172309674,0.5139247586852626,0.7712063491344452,0.5315869913289422,0.0,0.0,0.7221474051475525,0.6190476190476191,0.8213714718818664,0.001,0.14522569156006762
89,1.2969519778301841,0.51769089934073,0.7792610761366392,0.5397216834520039,0.0,0.0,0.7219962054177335,0.6192307692307693,4.0644564688205715,0.001,0.145189371352133
90,1.2624081953575736,0.49675894489413813,0.7656492496791639,0.5284609104457655,0.0,0.0,0.7238398272740213,0.5983516483516483,0.9251806855201721,0.001,0.1451097211163295
91,1.272916056607899,0.4983329521982293,0.7745830997040397,0.5360413162331832,0.0,0.0,0.7214375248080805,0.656043956043956,1.8780876755714417,0.001,0.1460658758878708
92,1.2853000007177655,0.5142293909662649,0.7710706136728588,0.5336518844491557,0.0,0.0,0.7233086071516338,0.6377289377289377,1.2923843085765838,0.001,0.1459061760259302
93,1.2886532325493663,0.5138816159022482,0.7747716135100314,0.5375968672727284,0.0,0.0,0.7232213443831393,0.5963369963369964,1.5878119587898254,0.001,0.14582603287539983
94,1.273782657949548,0.5007155694459614,0.7730671010519329,0.5349409054768713,0.0,0.0,0.7213030708463568,0.6170329670329671,0.9462116956710815,0.001,0.14678095634046354
95,1.2713812464161922,0.5036736099343551,0.7677076192278611,0.5309610735428961,0.0,0.0,0.7156424867479425,0.5496336996336996,1.6054870903491973,0.001,0.14464648597334562
96,1.280960079870726,0.5114498122742301,0.7695102550481495,0.5337119376973102,0.0,0.0,0.7267813415903794,0.6146520146520147,1.6405166685581207,0.001,0.14723989896868406
97,1.3152069229828685,0.522421912143105,0.7927850124083067,0.5497369272144217,0.0,0.0,0.7192559681440654,0.6014652014652014,1.1174983620643615,0.001,0.14469480357672038
98,1.2886696802942377,0.5100418242969011,0.7786278630557814,0.5400268270781166,0.0,0.0,0.721716217304531,0.613003663003663,0.5613141134381294,0.001,0.14721739919562088
99,1.272842266057667,0.5042469187786704,0.7685953410048234,0.5296719631082133,0.0,0.0,0.7187685041051162,0.6021978021978022,2.9374952733516695,0.001,0.14627788333516373
100,1.276712870911548,0.5116130325355028,0.7650998407288602,0.5307647954476508,0.0,0.0,0.7184478201364216,0.6501831501831502,0.5547270536422729,0.001,0.14660029623069262
101,1.2757955068036129,0.5029260445582239,0.7728694693038338,0.5335139851821097,0.0,0.0,0.7212986318688643,0.5866300366300367,1.754267054796219,0.001,0.1463114472204133
102,1.2691671503217596,0.5053946391532296,0.76377251587416,0.5309810748225764,0.0,0.0,0.7219606983034235,0.6465201465201466,0.7216567993164062,0.001,0.14680046921497897
103,1.2874635630532314,0.5115192885461607,0.7759442737227992,0.5386017223722056,0.0,0.0,0.7156746936471838,0.5948717948717949,1.9037866711616516,0.001,0.1462513676991588
