epoch,train_loss,train_task_loss,train_kd_loss,train_kl_loss,train_path_loss,train_topo_loss,train_topk_loss,val_metric,val_loss,lr,train_subgraph_loss
18,0.4846363890078641,0.1477173321786546,0.33691905635271885,0.1409339330686155,0.0,0.0,0.1516011445097221,0.6034807956104252,0.11173020754799698,0.001,0.05055860565729844
19,0.4852176665566688,0.14915392019374427,0.3360637456409691,0.140192203974539,0.0,0.0,0.1520054446634396,0.7179814569860866,0.10758232872820261,0.001,0.05043958810468515
20,0.4834754858021588,0.14710021263724843,0.336375273706377,0.14040813029043434,0.0,0.0,0.15140794052980666,0.6761035175387027,0.09924004328521815,0.001,0.05046878928361937
21,0.482526682721552,0.1474338145710008,0.33509286822274675,0.13996563664124917,0.0,0.0,0.15148262396570325,0.6734396433470509,0.10528302892591014,0.001,0.050362360974152885
22,0.48077642929184344,0.14707023540670558,0.3337061952712924,0.1397839105406473,0.0,0.0,0.15118743975957236,0.5971119929453261,0.1117896745828065,0.001,0.050570485911281535
23,0.48093005067618316,0.14693463034927845,0.33399542034134383,0.1399221332498299,0.0,0.0,0.15155325500771058,0.690662967862042,0.09969061381663337,0.001,0.05037445087678904
24,0.4811833484690319,0.14690741899517157,0.3342759291561999,0.1399724440172661,0.0,0.0,0.15098223690838777,0.654960929845189,0.10513126929149483,0.001,0.05050351651919673
25,0.48117531859135443,0.14690393886651643,0.3342713807211366,0.13978796931662302,0.0,0.0,0.15129199196663937,0.6986545904369978,0.09341067610534304,0.001,0.050555989564966784
26,0.4800315520098043,0.14711526811642703,0.3329162854094838,0.13924726595481238,0.0,0.0,0.1509267007426698,0.6835424627669997,0.10112649529720798,0.001,0.05046057179137025
27,0.47976972035659377,0.14640504469762938,0.33336467382519747,0.13961444682506627,0.0,0.0,0.15093938024469125,0.6825366206153243,0.09229542478693253,0.001,0.050674983163097105
28,0.4776173480605894,0.14595525857609834,0.3316620887480965,0.13884063977603764,0.0,0.0,0.15031615575385648,0.6828183176562805,0.10129355080425739,0.001,0.05050045404900876
29,0.4779449070608893,0.14590931202956411,0.3320355950168861,0.13925212431092596,0.0,0.0,0.15088303520004878,0.7134589947089948,0.09280724428368337,0.001,0.05053990392028823
30,0.47933008261891297,0.14655611359391563,0.33277396903943646,0.1394702227887257,0.0,0.0,0.1517291334999162,0.5961413629237703,0.10850083816683653,0.001,0.05053723639584789
31,0.47783558960108796,0.14646530108049857,0.3313702884339547,0.1391329919818298,0.0,0.0,0.15114221548618273,0.6438338967274152,0.09209534300096107,0.001,0.050458972739387854
32,0.4771127754519152,0.1461071317091353,0.33100564419761186,0.13849476326343624,0.0,0.0,0.15089170698278634,0.696061140505585,0.09481638399037448,0.001,0.05034588781625841
33,0.4763804322989412,0.14513433121087016,0.33124610088592354,0.13929461878399516,0.0,0.0,0.15125062980855158,0.6817160248873213,0.08961090233854273,0.001,0.05051539148124613
34,0.4787586375262386,0.14653251409646154,0.3322261220725008,0.1394482971161835,0.0,0.0,0.15157024007897044,0.5974794238683128,0.0932813494212248,0.001,0.05062299330047397
35,0.47809903092624606,0.14611259554765482,0.3319864372412364,0.13895440202697304,0.0,0.0,0.1511062044621438,0.6686752890456594,0.10061466880142689,0.001,0.05054861018361971
36,0.47490037480990094,0.14455609336899694,0.3303442808777787,0.13841694264217866,0.0,0.0,0.15132391334388606,0.6871723740936704,0.10138747970940488,0.001,0.05057218555332154
37,0.4771194717911787,0.14583813862571882,0.3312813341617584,0.13854314433049786,0.0,0.0,0.15101489869430085,0.6809658534195571,0.09191837195645679,0.001,0.050494580190311104
38,0.4761603292106658,0.1448348074025193,0.33132552118726477,0.13920007143602814,0.0,0.0,0.1510883053374845,0.6852892906133647,0.09277530068136526,0.001,0.05043613258027291
39,0.4751841276884079,0.1448210228465555,0.33036310462526575,0.13869870604239692,0.0,0.0,0.15067446815182073,0.6816884675680972,0.11007833977540334,0.001,0.05059103545003621
40,0.4781544359848481,0.14726401292249675,0.3308904222970785,0.13878104523863904,0.0,0.0,0.15120591598656752,0.6866549088771311,0.10353315254729806,0.001,0.05037056098785973
41,0.477065571980883,0.14517792588634085,0.33188764462175296,0.13891467709065408,0.0,0.0,0.1520831530061803,0.6451107191847931,0.10179242886828654,0.001,0.05048778264732786
42,0.4780482861191727,0.14865210252388042,0.3293961836386097,0.13817659817462744,0.0,0.0,0.15107768762481305,0.6860119047619048,0.10386204524812373,0.001,0.05037318759186323
43,0.4758248173220213,0.14498489963742653,0.33083991914294486,0.13833455888684407,0.0,0.0,0.15149509323428767,0.6953507740544776,0.10036722655323418,0.001,0.05050899133143961
44,0.47472685748754545,0.1453425205608671,0.32938433733097344,0.13796692148082015,0.0,0.0,0.1521339527973833,0.689762762100725,0.1115386172225981,0.001,0.05063491830125798
45,0.4728457405008087,0.14463315085442954,0.3282125898340876,0.13755243161852046,0.0,0.0,0.1513010677556659,0.6752048427395649,0.09960098654934854,0.001,0.0503152835565482
46,0.4741008741449016,0.14518116000144518,0.32891971392686975,0.13770725399024727,0.0,0.0,0.15108942494604938,0.7084649960807368,0.08762626973629901,0.001,0.05039885980907337
47,0.47367529675017955,0.1447222844892463,0.32895301224649415,0.138062663203062,0.0,0.0,0.1508250313327294,0.6864191407015481,0.10731167413971641,0.001,0.05058976714751979
48,0.47613957247068717,0.14391595415424469,0.3322236192549846,0.13931595279957898,0.0,0.0,0.1517468383319156,0.635560577111503,0.10967661880634048,0.001,0.050584649537191835
49,0.4730150376756986,0.14430702730377978,0.3287080104152362,0.13779318101646365,0.0,0.0,0.1516509733574335,0.7073060577111503,0.08980928536391619,0.001,0.05021036718069583
50,0.47327242606832076,0.1443515837683465,0.32892084098601526,0.137723870575428,0.0,0.0,0.15099634813476903,0.7186397707231039,0.09448486910850713,0.001,0.05031721985559593
51,0.4714712713115899,0.14396867223892562,0.32750259813412214,0.13732837804759196,0.0,0.0,0.15103914793725162,0.6877020870076426,0.10758018894403269,0.001,0.050398463773172954
52,0.4718849131072214,0.14417073871333932,0.3277141739462697,0.13737685825358065,0.0,0.0,0.15100420503191245,0.6837690451695081,0.11136448541373918,0.001,0.0502649273347947
53,0.47058513050162515,0.1436158482837238,0.3269692831492239,0.1372865261437819,0.0,0.0,0.15167547086643618,0.681048525377229,0.10206199076139566,0.001,0.05026145908952683
54,0.471581397939098,0.1434588732356711,0.32812252421249716,0.13724231263694836,0.0,0.0,0.15095942776448043,0.6470596340388007,0.10669763228206923,0.001,0.050371771692767624
55,0.4759369328502537,0.147685871827741,0.3282510611669038,0.13718403122106262,0.0,0.0,0.15074507022897402,0.6646335488928081,0.09155683343609174,0.001,0.050144023511038964
56,0.4748584794443707,0.1448401584499335,0.3300183206334595,0.1381206690052221,0.0,0.0,0.15163628635711449,0.6605581275720164,0.10754722571282675,0.001,0.050567315588163776
57,0.4714082235167193,0.14363057876742163,0.3277776446337848,0.13703796781541766,0.0,0.0,0.15053741691648498,0.6905772339800118,0.10343382688182773,0.001,0.050245489542509694
58,0.4719347808250161,0.1434494810857514,0.32848529956599537,0.13720171439439752,0.0,0.0,0.15107038663339245,0.7094295022535764,0.09129851390466545,0.001,0.05017114388070596
59,0.47419947420441827,0.1459484750679297,0.3282509991364886,0.13729837380869445,0.0,0.0,0.15017515132131504,0.6888105036253185,0.10688423986236255,0.001,0.05022088839679725
60,0.4757605247026266,0.1472493011157873,0.32851122261941895,0.13738156156253445,0.0,0.0,0.15108634029016937,0.6726006760728983,0.09718767864008744,0.001,0.05018258669464163
61,0.4718353359043136,0.14395190652662007,0.32788342942101084,0.13735589076035706,0.0,0.0,0.15057423248771548,0.6840982020380169,0.11002717201005328,0.001,0.05036528470615546
62,0.47065426420795825,0.1429840567081358,0.3276702069727949,0.13713675754707913,0.0,0.0,0.15080945069591203,0.6711891289437586,0.10080750659108162,0.001,0.050261477990321414
63,0.4700508918180022,0.14314103361883368,0.3269098574916522,0.1365697856039502,0.0,0.0,0.15035597128114958,0.6553436703899667,0.09305024076478952,0.001,0.05016101353852324
64,0.47117934520392457,0.14363252751298192,0.3275468200445175,0.13717034346489018,0.0,0.0,0.15072390055933663,0.6934554428767392,0.08777134014632214,0.001,0.05031887902481149
65,0.46955465392548906,0.14251200318365365,0.3270426520774531,0.13676660866007323,0.0,0.0,0.15092439522114834,0.660288678228493,0.10385928297358932,0.001,0.050231652096087154
66,0.469935370450334,0.14273628276274647,0.3271990886261297,0.13687818898826606,0.0,0.0,0.15046960912471594,0.6797961983147168,0.09688888704686453,0.001,0.05020232007716053
67,0.47069705225700553,0.14380182782837816,0.32689522460911624,0.13671691525121069,0.0,0.0,0.15046897755805835,0.6959539731530472,0.10043185322799465,0.001,0.05036147361866725
68,0.46885358882966893,0.14241152133994786,0.3264420687459236,0.13652200251817703,0.0,0.0,0.15044827967189078,0.7097203850676073,0.08827749102122405,0.001,0.05023986570421578
69,0.47173425509024036,0.1439954222634781,0.3277388325957365,0.13662374966828397,0.0,0.0,0.15125701045112092,0.6915999167156575,0.0879102606241676,0.001,0.05032435302124467
70,0.4722270973662073,0.14372615891602614,0.3285009383924248,0.13751078021618746,0.0,0.0,0.1509529081887977,0.6608918773270624,0.09848173442437794,0.001,0.05027232093144526
71,0.46952386714460315,0.14327461403874,0.3262492533802062,0.1367956191994423,0.0,0.0,0.15079434187144272,0.6983820791691162,0.10876764131314827,0.001,0.05011429451225513
72,0.4705276288265406,0.14234019636876824,0.3281874335551447,0.1373802194184111,0.0,0.0,0.15149512644423996,0.6543362972761121,0.09348627462080031,0.001,0.05019199389011361
73,0.46963894286359004,0.14232821508433469,0.32731072535348493,0.13657235111608063,0.0,0.0,0.15110945199118103,0.6908956741132668,0.09213817001066425,0.001,0.05038957722311796
74,0.4690372050963631,0.14294652412681616,0.326090680189835,0.13645195724197137,0.0,0.0,0.15059368179519048,0.6381938320595728,0.09551368100625096,0.001,0.05029279409452926
75,0.4688531900792159,0.14190704135816226,0.3269461478835853,0.13635782773296037,0.0,0.0,0.15190574330414913,0.6945424260239075,0.09024760206088875,0.001,0.05021534857246303
76,0.4686594867082529,0.14218402233032523,0.3264754645006601,0.13637848085788792,0.0,0.0,0.15084379299204478,0.6726802861062121,0.09148086102284265,0.001,0.05024341517669517
77,0.46744349038647126,0.14221980539692003,0.32522368454193884,0.1359371108890966,0.0,0.0,0.15054622384928917,0.6905711101312954,0.09264078708083341,0.001,0.05023108395321887
78,0.4698175026695858,0.14299623318767363,0.32682126933752104,0.13642101668456727,0.0,0.0,0.15056274565615396,0.711257471095434,0.0882465946064754,0.001,0.050299485553373664
79,0.4686116512662681,0.14205395666405904,0.32655769419069436,0.13618133543420208,0.0,0.0,0.15045955182276954,0.7003294630609445,0.08888421913213802,0.001,0.05020906338684781
80,0.46745959536511766,0.14203473658466986,0.32542485836171364,0.13606736286319504,0.0,0.0,0.15120974714441818,0.715112433862434,0.11208416798123808,0.001,0.050011700596804765
81,0.4693539938492368,0.1424902826836405,0.32686371027037153,0.1369728511849115,0.0,0.0,0.15091193432724753,0.7193700396825398,0.092686893220878,0.001,0.05040529273565887
82,0.47062162592891577,0.14472179656285186,0.325899829120599,0.1363672785345436,0.0,0.0,0.15096993051296057,0.7148062414266119,0.09476486429797881,0.001,0.05025068849556206
83,0.4705363539762275,0.1424255629626009,0.3281107887972233,0.13670689970716948,0.0,0.0,0.15045796646628268,0.7199747697432881,0.09055075839613423,0.001,0.05027232850475829
84,0.4696994973707569,0.14282278492757977,0.3268767127463984,0.1366876529804034,0.0,0.0,0.1512092017503672,0.692356212032138,0.09382238639800837,0.001,0.05023036894294643
85,0.4673333866882694,0.14142482854108246,0.3259085577356723,0.13606871589440708,0.0,0.0,0.15123353361390357,0.6734840412502449,0.08904371980690595,0.001,0.05013682818863281
86,0.4667470658472342,0.14133854634886564,0.3254085202780805,0.13604799539659373,0.0,0.0,0.15065713273000347,0.711021702919851,0.0912060553885319,0.001,0.05008647684729839
87,0.4681357437557028,0.14185776131213174,0.32627798385860385,0.1363248895247315,0.0,0.0,0.1507687039615572,0.7039670291985107,0.09635643960174287,0.001,0.050058511952154855
88,0.4679294457846834,0.14234844445749079,0.32558100012152696,0.13595997074315713,0.0,0.0,0.15008325103756992,0.6916305359592397,0.09132108780922311,0.001,0.050087420666922434
89,0.47064584135547166,0.14482782467795435,0.3258180175871812,0.13634301629639412,0.0,0.0,0.15050021645634673,0.652613964824613,0.09120994112031026,0.001,0.05018508187386879
90,0.46889213744060015,0.1426291225348101,0.326263013851735,0.13662308252366015,0.0,0.0,0.15022191223363543,0.6962938467568098,0.08906883711108204,0.001,0.05037840449994849
91,0.47477360185264617,0.14694192892936772,0.3278316728366438,0.13781305879007938,0.0,0.0,0.15138068861624068,0.6886681241426612,0.0922624199284297,0.001,0.050292228557920274
92,0.47184033703434375,0.14257743274576443,0.3292629029168639,0.1371206874244435,0.0,0.0,0.15108437680227813,0.680325911228689,0.08957386420418818,0.001,0.05031830807353637
93,0.4699567876351896,0.1439418868385544,0.3260149012009303,0.13616239539412564,0.0,0.0,0.15108651407929355,0.7170567558299039,0.1105603776081945,0.001,0.050304560005202774
94,0.4716134778866472,0.14336818287712197,0.3282452931468801,0.13664613528422606,0.0,0.0,0.1517206597928853,0.7027636929257299,0.09585376117717136,0.001,0.050248915430649306
95,0.46705066545527113,0.1418042602811673,0.3252464066180148,0.13590399262516997,0.0,0.0,0.15009705150543257,0.6998150597687635,0.10326845672997562,0.001,0.05008099561687126
96,0.4673531242581301,0.1416596331626408,0.3256934911243675,0.1360144886628602,0.0,0.0,0.1502165498082028,0.6873805849500294,0.09142325502453429,0.001,0.05012476880305497
97,0.4673357705852782,0.1422377009118019,0.3250980696590372,0.13583041871933973,0.0,0.0,0.15028637035410533,0.6646947873799726,0.09384264294622523,0.001,0.05030519662554874
98,0.46828797055307286,0.14163137592606304,0.32665659452593604,0.13620380138935045,0.0,0.0,0.15077945428301198,0.656764403292181,0.0896089958083449,0.001,0.05033386666183324
99,0.46812361709831296,0.14255010479584682,0.3255735132121301,0.1362378317429576,0.0,0.0,0.15051857734373372,0.6895897633744856,0.0897195590942195,0.001,0.0502855098524759
100,0.4670226188131081,0.14168232126349165,0.32534029767956846,0.13581347078546996,0.0,0.0,0.1508362254257812,0.692134222516167,0.09651076037323836,0.001,0.050123227630243745
101,0.4666889972927034,0.14192280687334002,0.3247661896685297,0.13558775434891382,0.0,0.0,0.15038308102724163,0.6468192729766804,0.0916862113852844,0.001,0.050109130337603336
102,0.4680425896663074,0.14208512086161348,0.32595746993094454,0.1361403973527657,0.0,0.0,0.15083164565784987,0.6857914462081127,0.08986395140263168,0.001,0.05011077566693226
103,0.4674233394537785,0.14187903521048237,0.32554430497247117,0.13605196031835654,0.0,0.0,0.15106004540079324,0.6777110278267685,0.08875819239906516,0.001,0.05026186674891054
104,0.4676994469969772,0.1415108484757501,0.32618859837683595,0.13618836098516635,0.0,0.0,0.1510480287982974,0.707941407015481,0.08948511861716256,0.001,0.05009231661525808
105,0.468037459623906,0.14160454536015674,0.32643291481243547,0.1359934579552144,0.0,0.0,0.15100163406179856,0.7069432196747012,0.08841690333616553,0.001,0.05025820074559644
106,0.4679472672269326,0.14205379928498305,0.3258934686350268,0.1361283226472925,0.0,0.0,0.15104050079519435,0.7193287037037036,0.0904459418644282,0.001,0.050238432016137036
107,0.4706045138512471,0.14438214639649372,0.3262223676424618,0.1366577255575694,0.0,0.0,0.15089521551317023,0.6883083480305702,0.08825118094682693,0.001,0.05018990131658177
108,0.4705919617599295,0.1435429481717274,0.3270490131405897,0.13640416835167612,0.0,0.0,0.15041242580312167,0.6820482436801881,0.08914277829568494,0.001,0.05025452089517615
109,0.46709635541882627,0.14105219936879107,0.32604415656984315,0.13567777139733928,0.0,0.0,0.15122985906263656,0.6470734126984127,0.08988711418527545,0.001,0.0502326522715563
110,0.4673186336145845,0.14200936670075784,0.32530926630016443,0.1358070553735245,0.0,0.0,0.15086836962736855,0.6836970899470899,0.09563749989099575,0.001,0.050238272723879
111,0.4685599836268166,0.1416721196859613,0.3268878643595895,0.13571024752518004,0.0,0.0,0.1502174290922261,0.6903950494806976,0.09105227119994885,0.001,0.050351314881975334
112,0.4674349691747695,0.14160764683759952,0.32582732214946153,0.1357373686492905,0.0,0.0,0.15068203978991324,0.6745511218890848,0.10262742768408674,0.001,0.05020148634852827
113,0.4678399436926657,0.1418901343375098,0.3259498085393462,0.13613083918196286,0.0,0.0,0.15054752591044404,0.6796767832647461,0.0875834355017904,0.001,0.05018814201214055
114,0.46803248471529907,0.14230797696829767,0.3257245069095331,0.1357834312573884,0.0,0.0,0.15022466401028078,0.6591465804428768,0.09396227302424835,0.001,0.05019468255341053
115,0.4678229076224704,0.14193337828700625,0.32588952999244364,0.13575644046068192,0.0,0.0,0.15070137543271678,0.6720525916127769,0.09114236226587584,0.001,0.05033302093430083
116,0.46784390497577283,0.1420478356583405,0.32579606967841007,0.13607581060870674,0.0,0.0,0.15084707041003909,0.6819395453654713,0.08932854963297193,0.001,0.05030054922482764
117,0.466527162885019,0.14172293102845204,0.32480423371921213,0.1356471378442853,0.0,0.0,0.15098159662050795,0.6756840339016265,0.09161628105423668,0.001,0.05015725233815899
118,0.4680888154941012,0.14183113784637563,0.3262576786584632,0.13572534780169643,0.0,0.0,0.1506978472073873,0.7010918822261414,0.09055715203849656,0.001,0.05026495036517465
119,0.46937174817850424,0.1430773085286451,0.3262944395921027,0.13595346681946932,0.0,0.0,0.15158244332139806,0.6286712473055065,0.08925646266928225,0.001,0.05024510619136714
120,0.4667625184669051,0.14159635528055733,0.32516616317190866,0.13568389863353367,0.0,0.0,0.14990087009446565,0.6923990789731531,0.09597838653082197,0.001,0.05033464147889799
121,0.46638902109260705,0.14110954273347706,0.3252794784168864,0.13561469019036884,0.0,0.0,0.15143558305016783,0.7029749657064472,0.08736136146454197,0.001,0.05019088770992072
122,0.47214540515759196,0.14510444994986982,0.32704095657943755,0.1367386387762173,0.0,0.0,0.15063854566840237,0.6978921712718008,0.08632646368421389,0.001,0.050561835844964945
123,0.4713071804176005,0.1437166672517625,0.3275905111154845,0.1370274902487448,0.0,0.0,0.15072573068761086,0.7130456349206351,0.098735716306802,0.001,0.05038622566029545
124,0.4663313989953477,0.14134268439555353,0.3249887150618457,0.13559710644474327,0.0,0.0,0.15040004149425862,0.6831061385459534,0.09115636080616352,0.001,0.05030519532602887
125,0.46654239909131395,0.1418573612332806,0.3246850381756938,0.13563881672976552,0.0,0.0,0.1510717247345651,0.6757452723887909,0.09267730282788927,0.001,0.05034379314544589
126,0.46732373535633087,0.14181608205675617,0.3255076533140138,0.13587637621071913,0.0,0.0,0.15094090183806974,0.7247605575151871,0.09978744810955091,0.001,0.05034642227629359
127,0.46784172778905825,0.142115465791304,0.3257262617234112,0.13605201460940894,0.0,0.0,0.15117499417112779,0.7092656893004115,0.08936245169377688,0.001,0.05028418028481709
128,0.46721444746782614,0.1419992000081165,0.32521524736585544,0.13557062609944232,0.0,0.0,0.15073011913733889,0.7141693611601019,0.0916475805764397,0.001,0.05038162788679434
129,0.4666268522309702,0.1419876437027787,0.324639208326044,0.13565036455212637,0.0,0.0,0.15092664500770642,0.7205932784636488,0.08559289303692905,0.001,0.050306651625753374
130,0.4664759319420009,0.14128567877608214,0.32519025188083794,0.1354130655527115,0.0,0.0,0.15062996652699256,0.6719362384871643,0.09592154526123495,0.001,0.05029876616083143
131,0.4664138478133105,0.1414854587813796,0.3249283877107524,0.13592111813121063,0.0,0.0,0.15070429929467136,0.659830920536939,0.09108528006596095,0.001,0.0502404207796898
132,0.4664736635001131,0.14163308846944755,0.32484057557213214,0.13521989111521449,0.0,0.0,0.150878456558368,0.6430607608269644,0.08862029380080375,0.001,0.050325379974042725
133,0.46719994447952096,0.1414783962735141,0.325721547700638,0.1361010726685672,0.0,0.0,0.15056847223593284,0.6705889917695473,0.10661486965237242,0.001,0.05049987327913905
134,0.46733380623104037,0.1415843397176774,0.3257494667010714,0.13602249301219171,0.0,0.0,0.15131804081358652,0.6869059866745053,0.09617474534069047,0.001,0.05040608782523362
135,0.46792043526043264,0.14216736648520528,0.3257530676995137,0.1356023011454778,0.0,0.0,0.1515997035732103,0.6600559719772683,0.0897138634922378,0.001,0.0503713176405245
136,0.46708964885667315,0.1414648496740779,0.3256247996590858,0.1355459502385568,0.0,0.0,0.1513496295426243,0.6814282039976484,0.10128515840254047,0.001,0.05053846208855163
137,0.46580783289301303,0.14116813038122053,0.3246397027211596,0.13535172137063603,0.0,0.0,0.15063843142616656,0.6979840290025474,0.09342144551037838,0.001,0.05030710680424705
138,0.46653378806835,0.14144595939117346,0.3250878278830255,0.13545356032460235,0.0,0.0,0.15058738738298416,0.7036547129139722,0.09421829204780585,0.001,0.050371680307642434
139,0.4669404963190241,0.14131384888707205,0.3256266475185867,0.1355092102416264,0.0,0.0,0.1512937816942847,0.6692631785224378,0.09296197235358483,0.001,0.05035176548327124
140,0.4663235273703124,0.14143298643590638,0.3248905415336291,0.13524388752935468,0.0,0.0,0.15095375391633012,0.6852647952184989,0.08916662241134679,0.001,0.05029118372950443
141,0.46680681892605713,0.14108194716910058,0.3257248722767645,0.13559259994085446,0.0,0.0,0.15085185931403508,0.6619421173819322,0.09862071975614085,0.001,0.05032240349597247
142,0.4661971465792767,0.14172921973721,0.32446792727524,0.13527896001126416,0.0,0.0,0.1509586261628672,0.6444554673721341,0.08957122771464514,0.001,0.050087210783633845
143,0.46705916547035986,0.14189548729810603,0.32516367895196574,0.13536242378312488,0.0,0.0,0.15100726398617723,0.6795420585929846,0.09071824911304495,0.001,0.05027476936405481
144,0.4683620180039443,0.14343941188597864,0.32492260761963304,0.13526830108937368,0.0,0.0,0.1512276485504568,0.686112948265726,0.10036769689935626,0.001,0.0502840273168891
145,0.4704326995352442,0.14250232812103836,0.32793036992697755,0.1364753997429859,0.0,0.0,0.15157202429087588,0.6968358073682148,0.09065641016896928,0.001,0.050405299594235974
146,0.4663838987895685,0.14122689318980358,0.32515700444463613,0.1354730629412703,0.0,0.0,0.15023655196030936,0.7027422594552224,0.08958053430824568,0.001,0.05032741170838591
147,0.4674835367373718,0.14207890609553617,0.32540463119052176,0.1356486272384492,0.0,0.0,0.1509405131949935,0.6614522094846169,0.08856187165347916,0.001,0.050312635929201
148,0.4660461851099665,0.14142582720044508,0.3246203593967497,0.1359878488231537,0.0,0.0,0.15145110595942468,0.7149103468547913,0.08902435766702349,0.001,0.05036276589010575
149,0.46735212253045666,0.1414362531328617,0.3259158697585727,0.1356392839504767,0.0,0.0,0.15111409849667734,0.7035138643934942,0.08843270446540731,0.001,0.0502445068816806
150,0.46739273974599765,0.14161465458514155,0.3257780839768491,0.13577660600575367,0.0,0.0,0.15127214939557304,0.7151063100137175,0.0983435974428148,0.001,0.050341711213537886
151,0.4678091306326001,0.14316427108449067,0.32464485910049706,0.13522187926510507,0.0,0.0,0.15102761183944782,0.6632893640995492,0.09126544955440542,0.001,0.050284819229859716
152,0.4673943808374479,0.14132120981523694,0.32607317120991935,0.13568785549827325,0.0,0.0,0.15114149919082953,0.7101980452674896,0.0911506883743586,0.001,0.0501814409693371
153,0.46579345425432045,0.14034983300596707,0.32544361955897755,0.13578420068866523,0.0,0.0,0.15035808190356853,0.6651112090926907,0.08950611536927296,0.001,0.050434628046702505
154,0.46661979283473287,0.14131409351446833,0.32530570007109827,0.1352207236165224,0.0,0.0,0.15071671259726666,0.7072984029002547,0.08926224084853222,0.001,0.05035070520500804
155,0.4665461194145587,0.14196340061088866,0.3245827184282532,0.1355023286774639,0.0,0.0,0.15059848320345545,0.6826039829512051,0.08893066883143602,0.001,0.05032876183011735
156,0.46813362652017165,0.14302067501946938,0.3251129508942597,0.1357137344257776,0.0,0.0,0.1513278318294721,0.6494127229080932,0.09121915446876576,0.001,0.05025146622932697
157,0.46932934039784957,0.14298486220108908,0.32634447849998177,0.13619703811037448,0.0,0.0,0.15095366358525994,0.7148184891240447,0.08540459881734216,0.001,0.05048996898843799
158,0.46769790362942126,0.14258007801953673,0.3251178249601246,0.13566755997233612,0.0,0.0,0.15070973328033158,0.6922857877718989,0.09229745269950593,0.001,0.050394492945814315
159,0.46896184357099757,0.14415708496127017,0.3248047578011372,0.13550098456962165,0.0,0.0,0.15076100196718245,0.67359580148932,0.0947553353440581,0.001,0.05043553625948207
160,0.47604057862777116,0.1477256834564745,0.3283148953156878,0.13747711878183277,0.0,0.0,0.1508369956945264,0.6708951842053693,0.09073973032222553,0.001,0.05053401256138964
161,0.47493427206379496,0.14422978124357472,0.33070448988167817,0.1377948312334312,0.0,0.0,0.15115956367217293,0.7049437830687831,0.10662495644029343,0.001,0.050774974936200666
