epoch,train_loss,train_task_loss,train_kd_loss,train_kl_loss,train_path_loss,train_topo_loss,train_topk_loss,val_metric,val_loss,lr,train_subgraph_loss
39,0.4785762467356615,0.14797719250353733,0.33059905550276586,0.13873013172500817,0.0,0.0,0.15111067114296808,0.6944781256123848,0.10106870611057137,0.001,0.05029328668475613
40,0.4765929837328519,0.14563763863587564,0.3309553444616554,0.1388211706869824,0.0,0.0,0.15079142615314603,0.7085874730550655,0.10153457821544373,0.001,0.050378527925458064
41,0.4742366455553114,0.14437613546732783,0.32986050901948943,0.13857824834742288,0.0,0.0,0.15110474036530006,0.7196532676856752,0.10012841952795332,0.001,0.050562287081581676
42,0.4764134895431903,0.14721823438944281,0.3291952560345332,0.1379449788856414,0.0,0.0,0.15026739771051925,0.7095182980599646,0.0961382682576324,0.001,0.05064221159663311
43,0.47857491498769716,0.147797995340801,0.3307769188816233,0.13861508248734844,0.0,0.0,0.15163014089876367,0.7260236013129531,0.1018982579310735,0.001,0.05051448623570361
44,0.4766483007706413,0.14602635841267977,0.33062194299328235,0.13860515609037044,0.0,0.0,0.1511034485559131,0.6975905717225162,0.09432046578237505,0.001,0.050398947288419385
45,0.47690664786239,0.14632418705511463,0.3305824621934299,0.13912933891595797,0.0,0.0,0.15081248201372088,0.7315610915147951,0.09462841216361884,0.001,0.0504825560361609
46,0.47939986129139744,0.14620371084920195,0.33319614977799644,0.1393570782429026,0.0,0.0,0.15212278460809428,0.7023962620027435,0.10842860569105003,0.001,0.050749949215687526
47,0.47351716158463975,0.14451650469455607,0.329000656803449,0.1379416525190653,0.0,0.0,0.15081958276356838,0.6794257054673722,0.09631711374403852,0.001,0.0503458220136258
48,0.47451726768830027,0.14469861256521802,0.32981865408346633,0.13842311250262482,0.0,0.0,0.15108371404714363,0.6640625,0.09390459779762861,0.001,0.0506754007854665
49,0.47454493856707286,0.1451662992625389,0.32937863988931787,0.13805527491278427,0.0,0.0,0.1512705464811288,0.7075770380168529,0.09202145655272585,0.001,0.05037974173477454
50,0.4728661705126134,0.1441995971150292,0.3286665743866632,0.13800750352268995,0.0,0.0,0.15065494748626568,0.7134008181461885,0.10016368089638876,0.001,0.05043753640827282
51,0.47242817837138507,0.1440527465757589,0.3283754314563071,0.13767234882874083,0.0,0.0,0.15104085013501403,0.6800595238095238,0.09314246724049251,0.001,0.05042759469139946
52,0.47554293575212936,0.1464637021368095,0.32907923536245215,0.1387370786694593,0.0,0.0,0.15082158939551937,0.6882777287869881,0.10319553834922386,0.001,0.05031746923345928
53,0.47546904054723044,0.1447746295828459,0.33069441080555434,0.13854442900696465,0.0,0.0,0.15134162571310072,0.7059940231236527,0.09369885142553937,0.001,0.05048628217836683
54,0.47232092322074165,0.14325863071681225,0.3290622930887134,0.1377298600336378,0.0,0.0,0.1510159158429434,0.6881062610229276,0.09978370379769441,0.001,0.050359428549806275
55,0.47276737789313,0.14440420268522214,0.3283631750201994,0.1377991479207841,0.0,0.0,0.151138317446376,0.6923010973936898,0.0917182754950993,0.001,0.05036877355603284
56,0.4722820381785548,0.14410651149589193,0.32817552567914476,0.1373346282472444,0.0,0.0,0.1508758739214535,0.6986607142857142,0.09472146026338592,0.001,0.05043239456911882
57,0.47131363799174625,0.14342392434532097,0.3278897133215453,0.13748367182737173,0.0,0.0,0.15067616211929064,0.6993986380560454,0.10860120657492768,0.001,0.050263995943634315
58,0.47119089210218235,0.1435299442517896,0.3276609481536141,0.1375296998393628,0.0,0.0,0.1506895221943079,0.6985979448363707,0.08989212317674448,0.001,0.050286828027677165
59,0.47477064899695937,0.14531065526512243,0.3294599944537924,0.13846135572638624,0.0,0.0,0.1514228944515073,0.7114473104056437,0.08928853993050077,0.001,0.05052438283035921
60,0.4714780089467071,0.14352707490469366,0.3279509327208349,0.13704555221768314,0.0,0.0,0.1517303425443265,0.6922643543013913,0.09374089527762297,0.001,0.05032009951943575
61,0.4704745828296787,0.1427535843609493,0.3277209992556609,0.1371958742654601,0.0,0.0,0.1513086150782977,0.7020900695669213,0.0975968838302475,0.001,0.05021910767915637
62,0.4706914118787115,0.14335293461417042,0.3273384761671687,0.13710915984571442,0.0,0.0,0.15066869490483933,0.7197788065843622,0.08900202946229414,0.001,0.05028483112768609
63,0.47189830682536427,0.14362253807485104,0.3282757692558821,0.13771796674113865,0.0,0.0,0.15130742125270902,0.6917683225553596,0.10004725448335662,0.001,0.05044456250792326
64,0.4704414854447047,0.1432501010582313,0.32719138380168944,0.13719735875032668,0.0,0.0,0.15097653652115386,0.6853046002351558,0.09656928315984481,0.001,0.0501983856363583
65,0.4735785093187362,0.14487012397757795,0.32870838496574134,0.13823061473956405,0.0,0.0,0.1515884808907213,0.7000676685283167,0.09020918065851385,0.001,0.05037708840397901
66,0.47749697931053103,0.14649875342210597,0.33099822434344034,0.13862522916738376,0.0,0.0,0.15178965788710025,0.6948578042328043,0.10014647719534961,0.001,0.0504663538823063
67,0.47300284171058227,0.14435880493314923,0.32864403643811396,0.13777098030776017,0.0,0.0,0.15198625687711922,0.694161216441309,0.10048684387496024,0.001,0.050227272215970724
68,0.4700155779141788,0.14279593325891468,0.32721964483575305,0.13681364169185475,0.0,0.0,0.15101027338541756,0.7123444542426024,0.094100762779514,0.001,0.050161533563058504
69,0.4705500834325487,0.1432788897984365,0.32727119164873464,0.13699260411798492,0.0,0.0,0.1508773372385853,0.7116800166568684,0.08642336776988073,0.001,0.050384167581796646
70,0.47399586878081623,0.14590222580546094,0.3280936412571013,0.13769900587986605,0.0,0.0,0.15121410018944925,0.6859108612580835,0.0875887731936845,0.001,0.05027253423319306
71,0.4718129529740459,0.1437344715692276,0.3280784800764202,0.13743998829362003,0.0,0.0,0.15151214807532554,0.7054091955712325,0.09240872678205822,0.001,0.0502876190743012
72,0.4694453662680101,0.1425449090627159,0.3269004558407983,0.13681320075032322,0.0,0.0,0.15096694563132848,0.6779866010190084,0.09169231750296825,0.001,0.050256808627714485
73,0.47072549730308294,0.14397240421453186,0.32675309219332627,0.13656408951957097,0.0,0.0,0.15097220074529796,0.7114075053889868,0.08709280920976942,0.001,0.05019899924076343
74,0.47083803687908854,0.14332010238900666,0.3275179342012997,0.13695445385321167,0.0,0.0,0.15107578709144,0.6980697628845776,0.095866146610316,0.001,0.05034669452570668
75,0.4697869060806526,0.14279511962230354,0.32699178465346035,0.136470548981844,0.0,0.0,0.15077848749798398,0.7373634381736234,0.09093545844326868,0.001,0.05026023804621641
76,0.4697154938250549,0.14263816133083762,0.3270773304294246,0.13654863715980403,0.0,0.0,0.15070585860300434,0.6430776014109347,0.10388733790905187,0.001,0.05012667169000289
77,0.4698560126992159,0.14286572890457258,0.3269902825240017,0.1366526329702185,0.0,0.0,0.15190064693375152,0.6919367283950617,0.08903422672301531,0.001,0.05017424660713174
78,0.4692617779554323,0.14243087703867477,0.32683090057021885,0.13648877740483875,0.0,0.0,0.15093051775019298,0.6969613462669018,0.09269792230969126,0.001,0.05034416287328846
79,0.46902023602363674,0.14213051598576842,0.32688971938088884,0.1363190664050653,0.0,0.0,0.15103483875823576,0.6932135508524399,0.0892577138870503,0.001,0.05015138854352079
80,0.47235916404761086,0.14486819956191752,0.32749096598736077,0.1369551758664523,0.0,0.0,0.15070994065482488,0.6982167352537723,0.08729106182176055,0.001,0.05025422229438789
81,0.4727656599856162,0.1432046235445165,0.329561036340026,0.13782183464991954,0.0,0.0,0.15144935845173607,0.6806688467568096,0.09474288305324136,0.001,0.050447884268423386
82,0.46860245961782543,0.14147968930300586,0.3271227690947148,0.13655130749987077,0.0,0.0,0.15109948831242184,0.6901102905153831,0.09569241264552782,0.001,0.05028918213680271
83,0.4683291060171386,0.1420604550503483,0.32626865007156547,0.13634312155750372,0.0,0.0,0.15113527212263078,0.6722424309229864,0.090103463580211,0.001,0.050270949966858984
84,0.46882182388573657,0.14180819452704155,0.3270136295825012,0.13617591042966806,0.0,0.0,0.15136928348116171,0.7226692631785223,0.09460674322238474,0.001,0.05040085802302342
85,0.46896423953910205,0.1424678396866765,0.3264964009209197,0.13634652277642442,0.0,0.0,0.15108555728612943,0.6821156060160689,0.09991677302980062,0.001,0.0503747608772544
86,0.4685339963482332,0.14191890386647957,0.3266150915576506,0.13628294379558675,0.0,0.0,0.15119544156762058,0.6751451352145796,0.08829374957095945,0.001,0.05022350652504337
87,0.4692286646874376,0.14257007484981257,0.3266585909349974,0.13657381466423818,0.0,0.0,0.15093560285808505,0.6864160787771898,0.09946568214306326,0.001,0.05026751937156962
88,0.4680448859467987,0.14157882553720197,0.326466061232626,0.13620111577270566,0.0,0.0,0.1517015113386997,0.6905221193415638,0.09288031390557687,0.001,0.050291713904733804
89,0.46848107031149455,0.14245779624627541,0.3260232732277508,0.13621571859301523,0.0,0.0,0.15141932539237563,0.6519969870664315,0.10045422991794167,0.001,0.05028791292462238
90,0.46798451556715853,0.14209214675911638,0.3258923684903818,0.1361346139117729,0.0,0.0,0.15084138925569926,0.6827540172447579,0.1038100640430595,0.001,0.0501174271041744
91,0.4687019786400388,0.14205470403959586,0.32664727483146877,0.13632966355644455,0.0,0.0,0.15146662528778232,0.6831551293356849,0.09498141073819363,0.001,0.05039443914569164
92,0.467101765117904,0.14173838100576586,0.32536338339018267,0.13585075363516808,0.0,0.0,0.15129841540672984,0.7130793160885753,0.08940547816173146,0.001,0.05004562753028879
93,0.46719262535257855,0.14145788430532283,0.325734739502271,0.13573915508481882,0.0,0.0,0.15193887326375458,0.711465681951793,0.08751512290627668,0.001,0.05016854255958352
94,0.46887641925682394,0.1417832217403045,0.3270931963541711,0.13604086314060893,0.0,0.0,0.15170949085276256,0.6676587301587301,0.09793111938757426,0.001,0.050261491909623146
95,0.46781790094782216,0.14148809952849103,0.3263298006251801,0.13589181800105776,0.0,0.0,0.15190525803455088,0.7053678595923967,0.09116730655571728,0.001,0.05022654750261658
96,0.46652422290901807,0.14136778688881285,0.3251564352549324,0.13555586173437362,0.0,0.0,0.1514217864519866,0.6974573780129336,0.08844892991085847,0.001,0.05019085309937481
97,0.46853741506735486,0.14249940967374994,0.32603800504706626,0.13586822189679443,0.0,0.0,0.15118979379650235,0.7125557270233197,0.09194091738512118,0.001,0.050231871707725896
98,0.46817704099555346,0.14228055837686904,0.32589648236600005,0.1360335658456004,0.0,0.0,0.15097232422856396,0.6731028316676464,0.09824148573997346,0.001,0.05012509194311014
99,0.47104682663614433,0.14483245092537977,0.3262143764615983,0.13600619919886886,0.0,0.0,0.15161375938228858,0.6474500293944737,0.09235194585088527,0.001,0.05037168993852859
100,0.4712788498447847,0.14334031988599505,0.3279385302186936,0.13740875990700352,0.0,0.0,0.15168222340271453,0.6882716049382717,0.08688640367296158,0.001,0.05054104937485946
101,0.4692716729040294,0.1422862034550933,0.3269854693911796,0.13640399620861046,0.0,0.0,0.15208051243955775,0.7151675485008817,0.09052402870447347,0.001,0.05033597480794487
102,0.46844959351443505,0.1425757139863432,0.32587387949921365,0.136550302566715,0.0,0.0,0.1515392606514831,0.7120658191260043,0.08986003211501872,0.001,0.050144759133140475
103,0.4685724700490634,0.14217824942266294,0.3263942206552786,0.13578869722956835,0.0,0.0,0.15120851491079773,0.6770986429551243,0.09930700441878854,0.001,0.05025347031999466
104,0.46660524294819944,0.14156704950471258,0.3250381935012433,0.13522887946099274,0.0,0.0,0.15151571476644324,0.7133334558103077,0.0892517828580105,0.001,0.050282252909139145
105,0.47017023025095,0.14388061974688557,0.3262896104607471,0.13574339281911998,0.0,0.0,0.15124652910140135,0.7113523907505388,0.09324552621127981,0.001,0.050201255914776824
106,0.4688236287166906,0.14195186430371778,0.32687176556088204,0.1361383111035639,0.0,0.0,0.15155292888597924,0.7155778463648834,0.08973350993950259,0.001,0.050197952080431374
107,0.46635047767975535,0.14095692187836467,0.32539355593134267,0.1355285800762417,0.0,0.0,0.15123797031913616,0.6869993753674308,0.08709692221247789,0.001,0.05006345852039928
108,0.4672087377818056,0.14194701178822405,0.32526172570479933,0.13556411302135896,0.0,0.0,0.1520132705164972,0.6684854497354498,0.09113730780893203,0.001,0.05025245107768118
109,0.46816329242185106,0.14189560435596824,0.3262676886578863,0.13549492141419603,0.0,0.0,0.15218416763137477,0.6975369880462473,0.0930335975506089,0.001,0.05012102952125923
110,0.46745748817920685,0.14202595926647962,0.3254315280175024,0.1356033381623353,0.0,0.0,0.15189169254875923,0.6550436018028611,0.10043812729418278,0.001,0.050165985978042435
111,0.46978674725044606,0.14434329408776853,0.325443452700626,0.1351695186639017,0.0,0.0,0.152400205301684,0.6900077160493827,0.09456184303218668,0.001,0.05016098885847501
112,0.4678693399872891,0.14182905832579892,0.3260402805352396,0.13613240068504054,0.0,0.0,0.15166391455387884,0.7149409660983735,0.09101726120394288,0.001,0.050403381791687754
113,0.4674728053022725,0.14231218709502108,0.32516061901584153,0.1356701477784519,0.0,0.0,0.1515531526055447,0.7033760777973741,0.08955686339036081,0.001,0.05026088670877985
114,0.4691172835900802,0.1420176387872807,0.3270996442829916,0.13596546652820685,0.0,0.0,0.15194771415734476,0.6881185087203606,0.08887158531808492,0.001,0.05021945867947368
115,0.46627677278232205,0.14101062733824402,0.32526614488095273,0.13526077265309733,0.0,0.0,0.15128850486389425,0.7210740005878895,0.10081425100339181,0.001,0.050171535563214804
116,0.466863972965137,0.1410433174970076,0.325820655554764,0.13554651096694229,0.0,0.0,0.15236768513455873,0.6933176562806193,0.0870864021620064,0.001,0.05021616924814014
117,0.4668884122556494,0.14123177064885928,0.325656641592351,0.13572163325409556,0.0,0.0,0.15158925938975903,0.7169005976876347,0.09750977203701482,0.001,0.05016960194984148
118,0.4662247728700786,0.14100964984661618,0.3252151236515637,0.13542181429590366,0.0,0.0,0.15227437308130337,0.6984831226729374,0.08624251869817574,0.001,0.050124605020233824
119,0.4669570437697477,0.14197763285144818,0.3249794103840525,0.13515025931735372,0.0,0.0,0.15151720297660015,0.7078311777385851,0.09075446387357784,0.001,0.0502945814541606
120,0.46727354743683985,0.14149816875714202,0.32577537866525874,0.13559903524989306,0.0,0.0,0.15126232155995775,0.6890799529688417,0.09380727961207881,0.001,0.05018456359646579
121,0.46814833812473355,0.14296835106472636,0.3251799867134686,0.13540967611610427,0.0,0.0,0.151252727984458,0.6993588330393885,0.08779083068172137,0.001,0.05028225602798684
122,0.4681232653616011,0.1420366824424082,0.32608658300582755,0.13598124590492988,0.0,0.0,0.15161618965771773,0.7082475994513031,0.0887646974261963,0.001,0.0501718288359716
123,0.4661725521549698,0.14105114179786093,0.32512141094189284,0.13515088978663894,0.0,0.0,0.15173913778145184,0.7296320791691161,0.08798385498988809,0.001,0.05021895046613013
124,0.46585285530764925,0.14053510997242244,0.32531774390575496,0.13543470195213028,0.0,0.0,0.15164055317178254,0.7112268518518519,0.09561798442155123,0.001,0.05007104605956133
125,0.46445722184902016,0.14044019748103018,0.3240170254725818,0.1348199861398501,0.0,0.0,0.15208566402511078,0.7212362825788752,0.08634803497768713,0.001,0.05006238275258116
